Failed to initialize NVML: Driver/library version mismatch
/home/samwiq/ABC and deep learning project/abc-dl/lunarc
/home/samwiq/ABC and deep learning project/abc-dl
start script
250
check version of Knet
    Status `~/.julia/environments/v1.0/Project.toml`
  [336ed68f] CSV v0.3.1
  [a93c6f00] DataFrames v0.13.1
  [31c24e10] Distributions v0.16.4
  [1902f260] Knet v1.1.0
  [6f286f6a] MultivariateStats v0.6.0 #master (https://github.com/JuliaStats/MultivariateStats.jl.git)
  [2913bbd2] StatsBase v0.25.0
  [4c63d2b9] StatsFuns v0.7.0
build Knet
  Building SpecialFunctions → `~/.julia/packages/SpecialFunctions/KvXoO/deps/build.log`
  Building CodecZlib ───────→ `~/.julia/packages/CodecZlib/wwgbh/deps/build.log`
  Building Knet ────────────→ `~/.julia/packages/Knet/hxjeS/deps/build.log`
test gpu
1
0
0
Loading alpha-stable model
0
Nbr training obs 10000, nbr parameters 23924, obs/parameters 0.42
  1.611683 seconds (3.14 M allocations: 162.874 MiB, 8.14% gc time)
KnetArray{Float32,2}
  0.447763 seconds (1.06 M allocations: 55.605 MiB, 4.12% gc time)
  2.979709 seconds (1.88 M allocations: 133.591 MiB, 12.19% gc time)
  1.629745 seconds (88.58 k allocations: 4.670 MiB, 14.91% gc time)
3
(1002, 10000)
Starting training
Epoch 147, current loss (training) 0.4308, current loss (val) 0.6352, best loss (val) 0.2150 
Epoch 148, current loss (training) 0.2976, current loss (val) 0.5611, best loss (val) 0.2150 
Epoch 149, current loss (training) 0.2595, current loss (val) 0.2622, best loss (val) 0.2150 
Epoch 150, current loss (training) 0.2540, current loss (val) 0.2579, best loss (val) 0.2150 
Epoch 151, current loss (training) 0.3727, current loss (val) 0.2950, best loss (val) 0.2150 
Epoch 152, current loss (training) 0.2044, current loss (val) 0.2631, best loss (val) 0.2150 
Epoch 153, current loss (training) 0.2311, current loss (val) 0.5870, best loss (val) 0.2150 
Epoch 154, current loss (training) 0.1819, current loss (val) 0.3288, best loss (val) 0.2150 
Epoch 155, current loss (training) 0.2327, current loss (val) 0.2182, best loss (val) 0.2150 
Epoch 156, current loss (training) 0.3040, current loss (val) 0.3061, best loss (val) 0.2150 
Epoch 157, current loss (training) 0.3407, current loss (val) 0.5104, best loss (val) 0.2150 
Epoch 158, current loss (training) 0.2514, current loss (val) 0.2618, best loss (val) 0.2150 
Epoch 159, current loss (training) 0.4076, current loss (val) 0.2484, best loss (val) 0.2150 
Epoch 160, current loss (training) 0.2562, current loss (val) 0.6039, best loss (val) 0.2150 
Epoch 161, current loss (training) 0.2776, current loss (val) 0.3277, best loss (val) 0.2150 
Epoch 162, current loss (training) 0.1782, current loss (val) 0.2407, best loss (val) 0.2150 
Epoch 163, current loss (training) 0.2212, current loss (val) 0.2636, best loss (val) 0.2150 
Epoch 164, current loss (training) 0.2558, current loss (val) 0.3961, best loss (val) 0.2150 
Epoch 165, current loss (training) 0.3161, current loss (val) 0.3144, best loss (val) 0.2150 
Epoch 166, current loss (training) 0.2226, current loss (val) 0.2411, best loss (val) 0.2150 
Epoch 167, current loss (training) 0.2216, current loss (val) 0.2512, best loss (val) 0.2150 
Epoch 168, current loss (training) 0.2093, current loss (val) 0.4573, best loss (val) 0.2150 
Epoch 169, current loss (training) 0.1823, current loss (val) 0.4538, best loss (val) 0.2150 
Epoch 170, current loss (training) 0.2352, current loss (val) 0.5880, best loss (val) 0.2150 
Epoch 171, current loss (training) 0.2047, current loss (val) 0.3719, best loss (val) 0.2150 
Epoch 172, current loss (training) 0.1968, current loss (val) 0.3351, best loss (val) 0.2150 
Epoch 173, current loss (training) 0.1984, current loss (val) 0.3564, best loss (val) 0.2150 
Epoch 174, current loss (training) 0.2253, current loss (val) 0.4091, best loss (val) 0.2150 
Epoch 175, current loss (training) 0.1877, current loss (val) 0.2983, best loss (val) 0.2150 
Epoch 176, current loss (training) 0.2212, current loss (val) 0.3696, best loss (val) 0.2150 
Epoch 177, current loss (training) 0.2055, current loss (val) 0.4475, best loss (val) 0.2150 
Epoch 178, current loss (training) 0.1916, current loss (val) 0.3451, best loss (val) 0.2150 
Epoch 179, current loss (training) 0.2114, current loss (val) 0.3178, best loss (val) 0.2150 
Epoch 180, current loss (training) 0.1868, current loss (val) 0.3166, best loss (val) 0.2150 
Epoch 181, current loss (training) 0.1733, current loss (val) 0.3893, best loss (val) 0.2150 
Epoch 182, current loss (training) 0.1815, current loss (val) 0.4170, best loss (val) 0.2150 
Epoch 183, current loss (training) 0.2017, current loss (val) 0.3930, best loss (val) 0.2150 
Epoch 184, current loss (training) 0.1768, current loss (val) 0.3942, best loss (val) 0.2150 
Epoch 185, current loss (training) 0.1675, current loss (val) 0.4293, best loss (val) 0.2150 
Epoch 186, current loss (training) 0.1918, current loss (val) 0.4239, best loss (val) 0.2150 
Epoch 187, current loss (training) 0.1622, current loss (val) 0.4030, best loss (val) 0.2150 
Epoch 188, current loss (training) 0.1863, current loss (val) 0.3802, best loss (val) 0.2150 
Epoch 189, current loss (training) 0.1682, current loss (val) 0.3587, best loss (val) 0.2150 
Epoch 190, current loss (training) 0.1755, current loss (val) 0.4020, best loss (val) 0.2150 
Epoch 191, current loss (training) 0.4668, current loss (val) 0.2498, best loss (val) 0.2150 
Epoch 192, current loss (training) 0.3417, current loss (val) 0.5437, best loss (val) 0.2150 
Epoch 193, current loss (training) 0.6966, current loss (val) 0.7327, best loss (val) 0.2150 
Epoch 194, current loss (training) 0.2618, current loss (val) 0.2184, best loss (val) 0.2150 
Epoch 195, current loss (training) 0.4751, current loss (val) 0.4401, best loss (val) 0.2150 
Epoch 196, current loss (training) 0.2507, current loss (val) 0.4250, best loss (val) 0.2150 
Epoch 197, current loss (training) 0.6031, current loss (val) 0.7381, best loss (val) 0.2150 
Epoch 198, current loss (training) 0.1731, current loss (val) 0.2488, best loss (val) 0.2150 
Epoch 199, current loss (training) 0.2551, current loss (val) 0.6268, best loss (val) 0.2150 
Epoch 200, current loss (training) 0.2016, current loss (val) 0.2093, best loss (val) 0.2093 
Epoch 201, current loss (training) 0.1928, current loss (val) 0.2438, best loss (val) 0.2093 
Epoch 202, current loss (training) 0.2786, current loss (val) 0.3061, best loss (val) 0.2093 
Epoch 203, current loss (training) 0.2940, current loss (val) 0.5915, best loss (val) 0.2093 
Epoch 204, current loss (training) 0.3878, current loss (val) 0.7037, best loss (val) 0.2093 
Epoch 205, current loss (training) 0.5439, current loss (val) 0.1993, best loss (val) 0.1993 
Epoch 206, current loss (training) 0.4934, current loss (val) 0.2371, best loss (val) 0.1993 
Epoch 207, current loss (training) 0.4024, current loss (val) 0.6399, best loss (val) 0.1993 
Epoch 208, current loss (training) 0.5857, current loss (val) 0.8025, best loss (val) 0.1993 
Epoch 209, current loss (training) 0.3051, current loss (val) 0.2195, best loss (val) 0.1993 
