Failed to initialize NVML: Driver/library version mismatch
/home/samwiq/ABC and deep learning project/abc-dl/lunarc
/home/samwiq/ABC and deep learning project/abc-dl
start script
250
check version of Knet
    Status `~/.julia/environments/v1.0/Project.toml`
  [336ed68f] CSV v0.3.1
  [a93c6f00] DataFrames v0.13.1
  [31c24e10] Distributions v0.16.4
  [1902f260] Knet v1.1.0
  [6f286f6a] MultivariateStats v0.6.0 #master (https://github.com/JuliaStats/MultivariateStats.jl.git)
  [2913bbd2] StatsBase v0.25.0
  [4c63d2b9] StatsFuns v0.7.0
build Knet
  Building SpecialFunctions → `~/.julia/packages/SpecialFunctions/KvXoO/deps/build.log`
  Building CodecZlib ───────→ `~/.julia/packages/CodecZlib/wwgbh/deps/build.log`
  Building Knet ────────────→ `~/.julia/packages/Knet/hxjeS/deps/build.log`
test gpu
1
0
0
Loading alpha-stable model
0
Nbr training obs 100000, nbr parameters 23924, obs/parameters 4.18
  1.659141 seconds (3.14 M allocations: 162.866 MiB, 4.25% gc time)
KnetArray{Float32,2}
  0.475701 seconds (1.06 M allocations: 55.670 MiB, 4.79% gc time)
 24.160037 seconds (3.01 M allocations: 521.308 MiB, 18.88% gc time)
  1.688554 seconds (89.33 k allocations: 4.682 MiB, 16.59% gc time)
2
(1002, 100000)
Starting training
Epoch 138, current loss (training) 0.1890, current loss (val) 0.1529, best loss (val) 0.1529 
Epoch 139, current loss (training) 0.2260, current loss (val) 0.1545, best loss (val) 0.1529 
Epoch 140, current loss (training) 0.1798, current loss (val) 0.2461, best loss (val) 0.1529 
Epoch 141, current loss (training) 0.2692, current loss (val) 0.3253, best loss (val) 0.1529 
Epoch 142, current loss (training) 0.1673, current loss (val) 0.1531, best loss (val) 0.1529 
Epoch 143, current loss (training) 0.2122, current loss (val) 0.2929, best loss (val) 0.1529 
Epoch 144, current loss (training) 0.2069, current loss (val) 0.1953, best loss (val) 0.1529 
Epoch 145, current loss (training) 0.1800, current loss (val) 0.1711, best loss (val) 0.1529 
Epoch 146, current loss (training) 0.2160, current loss (val) 0.2263, best loss (val) 0.1529 
Epoch 147, current loss (training) 0.1683, current loss (val) 0.1704, best loss (val) 0.1529 
Epoch 148, current loss (training) 0.1734, current loss (val) 0.1705, best loss (val) 0.1529 
Epoch 149, current loss (training) 0.3354, current loss (val) 0.4027, best loss (val) 0.1529 
Epoch 150, current loss (training) 0.1823, current loss (val) 0.1789, best loss (val) 0.1529 
Epoch 151, current loss (training) 0.2749, current loss (val) 0.1611, best loss (val) 0.1529 
Epoch 152, current loss (training) 0.1743, current loss (val) 0.1602, best loss (val) 0.1529 
Epoch 153, current loss (training) 0.2060, current loss (val) 0.1667, best loss (val) 0.1529 
Epoch 154, current loss (training) 0.1933, current loss (val) 0.1708, best loss (val) 0.1529 
Epoch 155, current loss (training) 0.3955, current loss (val) 0.1670, best loss (val) 0.1529 
Epoch 156, current loss (training) 0.1811, current loss (val) 0.1637, best loss (val) 0.1529 
Epoch 157, current loss (training) 0.1722, current loss (val) 0.1718, best loss (val) 0.1529 
Epoch 158, current loss (training) 0.1849, current loss (val) 0.1582, best loss (val) 0.1529 
Epoch 159, current loss (training) 0.1901, current loss (val) 0.1782, best loss (val) 0.1529 
Epoch 160, current loss (training) 0.1815, current loss (val) 0.1797, best loss (val) 0.1529 
Epoch 161, current loss (training) 0.2406, current loss (val) 0.1952, best loss (val) 0.1529 
Epoch 162, current loss (training) 0.2305, current loss (val) 0.1696, best loss (val) 0.1529 
Epoch 163, current loss (training) 0.2629, current loss (val) 0.3027, best loss (val) 0.1529 
Epoch 164, current loss (training) 0.2408, current loss (val) 0.1689, best loss (val) 0.1529 
Epoch 165, current loss (training) 0.3235, current loss (val) 0.1571, best loss (val) 0.1529 
Epoch 166, current loss (training) 0.1824, current loss (val) 0.1774, best loss (val) 0.1529 
Epoch 167, current loss (training) 0.1804, current loss (val) 0.2628, best loss (val) 0.1529 
Epoch 168, current loss (training) 0.1911, current loss (val) 0.1637, best loss (val) 0.1529 
Epoch 169, current loss (training) 0.1594, current loss (val) 0.1547, best loss (val) 0.1529 
Epoch 170, current loss (training) 0.2224, current loss (val) 0.2180, best loss (val) 0.1529 
Epoch 171, current loss (training) 0.3062, current loss (val) 0.2330, best loss (val) 0.1529 
Epoch 172, current loss (training) 0.1935, current loss (val) 0.1664, best loss (val) 0.1529 
Epoch 173, current loss (training) 0.1541, current loss (val) 0.1600, best loss (val) 0.1529 
Epoch 174, current loss (training) 0.1562, current loss (val) 0.1634, best loss (val) 0.1529 
Epoch 175, current loss (training) 0.1707, current loss (val) 0.2995, best loss (val) 0.1529 
Epoch 176, current loss (training) 0.1609, current loss (val) 0.1749, best loss (val) 0.1529 
Epoch 177, current loss (training) 0.1756, current loss (val) 0.2473, best loss (val) 0.1529 
Epoch 178, current loss (training) 0.1543, current loss (val) 0.1893, best loss (val) 0.1529 
Epoch 179, current loss (training) 0.2159, current loss (val) 0.1544, best loss (val) 0.1529 
Epoch 180, current loss (training) 0.1711, current loss (val) 0.2020, best loss (val) 0.1529 
Epoch 181, current loss (training) 0.3116, current loss (val) 0.1615, best loss (val) 0.1529 
Epoch 182, current loss (training) 0.2403, current loss (val) 0.2514, best loss (val) 0.1529 
Epoch 183, current loss (training) 0.1566, current loss (val) 0.1703, best loss (val) 0.1529 
Epoch 184, current loss (training) 0.1810, current loss (val) 0.1828, best loss (val) 0.1529 
Epoch 185, current loss (training) 0.1527, current loss (val) 0.1658, best loss (val) 0.1529 
Epoch 186, current loss (training) 0.2274, current loss (val) 0.2456, best loss (val) 0.1529 
Epoch 187, current loss (training) 0.1882, current loss (val) 0.1588, best loss (val) 0.1529 
Epoch 188, current loss (training) 0.2348, current loss (val) 0.2215, best loss (val) 0.1529 
Epoch 189, current loss (training) 0.1631, current loss (val) 0.1649, best loss (val) 0.1529 
Epoch 190, current loss (training) 0.1849, current loss (val) 0.1620, best loss (val) 0.1529 
Epoch 191, current loss (training) 0.3527, current loss (val) 0.3530, best loss (val) 0.1529 
