Epoch 38, current loss (training) 0.1674, current loss (val) 0.4103, best loss (val) 0.3488 
Epoch 39, current loss (training) 0.1617, current loss (val) 0.3997, best loss (val) 0.3488 
Epoch 40, current loss (training) 0.1643, current loss (val) 0.4001, best loss (val) 0.3488 
Epoch 41, current loss (training) 0.1630, current loss (val) 0.3796, best loss (val) 0.3488 
Epoch 42, current loss (training) 0.1673, current loss (val) 0.4171, best loss (val) 0.3488 
Epoch 43, current loss (training) 0.1582, current loss (val) 0.3819, best loss (val) 0.3488 
Epoch 44, current loss (training) 0.1560, current loss (val) 0.4019, best loss (val) 0.3488 
Epoch 45, current loss (training) 0.1644, current loss (val) 0.3952, best loss (val) 0.3488 
Epoch 46, current loss (training) 0.1666, current loss (val) 0.4120, best loss (val) 0.3488 
Epoch 47, current loss (training) 0.1507, current loss (val) 0.4084, best loss (val) 0.3488 
Epoch 48, current loss (training) 0.1667, current loss (val) 0.4223, best loss (val) 0.3488 
Epoch 49, current loss (training) 0.1682, current loss (val) 0.4059, best loss (val) 0.3488 
Epoch 50, current loss (training) 0.1627, current loss (val) 0.4016, best loss (val) 0.3488 
Epoch 51, current loss (training) 0.1538, current loss (val) 0.3955, best loss (val) 0.3488 
Epoch 52, current loss (training) 0.1550, current loss (val) 0.3905, best loss (val) 0.3488 
Epoch 53, current loss (training) 0.1631, current loss (val) 0.4301, best loss (val) 0.3488 
Epoch 54, current loss (training) 0.1494, current loss (val) 0.4056, best loss (val) 0.3488 
Epoch 55, current loss (training) 0.1540, current loss (val) 0.4240, best loss (val) 0.3488 
Epoch 56, current loss (training) 0.1686, current loss (val) 0.4181, best loss (val) 0.3488 
Epoch 57, current loss (training) 0.1608, current loss (val) 0.4335, best loss (val) 0.3488 
Epoch 58, current loss (training) 0.1433, current loss (val) 0.4070, best loss (val) 0.3488 
Epoch 59, current loss (training) 0.1495, current loss (val) 0.4121, best loss (val) 0.3488 
Epoch 60, current loss (training) 0.1481, current loss (val) 0.4032, best loss (val) 0.3488 
Epoch 61, current loss (training) 0.1506, current loss (val) 0.4067, best loss (val) 0.3488 
Epoch 62, current loss (training) 0.1490, current loss (val) 0.4165, best loss (val) 0.3488 
Epoch 63, current loss (training) 0.1471, current loss (val) 0.4097, best loss (val) 0.3488 
Epoch 64, current loss (training) 0.1478, current loss (val) 0.4033, best loss (val) 0.3488 
Epoch 65, current loss (training) 0.1392, current loss (val) 0.4198, best loss (val) 0.3488 
Epoch 66, current loss (training) 0.1438, current loss (val) 0.4215, best loss (val) 0.3488 
Epoch 67, current loss (training) 0.1524, current loss (val) 0.4232, best loss (val) 0.3488 
Epoch 68, current loss (training) 0.1351, current loss (val) 0.4125, best loss (val) 0.3488 
Epoch 69, current loss (training) 0.1439, current loss (val) 0.4148, best loss (val) 0.3488 
Epoch 70, current loss (training) 0.1417, current loss (val) 0.4110, best loss (val) 0.3488 
Epoch 71, current loss (training) 0.1383, current loss (val) 0.4126, best loss (val) 0.3488 
Epoch 72, current loss (training) 0.1324, current loss (val) 0.4030, best loss (val) 0.3488 
Epoch 73, current loss (training) 0.1409, current loss (val) 0.4102, best loss (val) 0.3488 
Epoch 74, current loss (training) 0.1557, current loss (val) 0.4187, best loss (val) 0.3488 
Epoch 75, current loss (training) 0.1495, current loss (val) 0.4257, best loss (val) 0.3488 
Epoch 76, current loss (training) 0.1417, current loss (val) 0.4177, best loss (val) 0.3488 
Epoch 77, current loss (training) 0.1448, current loss (val) 0.4269, best loss (val) 0.3488 
Epoch 78, current loss (training) 0.1484, current loss (val) 0.4149, best loss (val) 0.3488 
