Epoch 47, current loss (training) 0.1214, current loss (val) 0.4762, best loss (val) 0.4229 
Epoch 48, current loss (training) 0.1192, current loss (val) 0.4657, best loss (val) 0.4229 
Epoch 49, current loss (training) 0.1153, current loss (val) 0.4824, best loss (val) 0.4229 
Epoch 50, current loss (training) 0.1317, current loss (val) 0.4977, best loss (val) 0.4229 
Epoch 51, current loss (training) 0.1306, current loss (val) 0.4970, best loss (val) 0.4229 
Epoch 52, current loss (training) 0.1653, current loss (val) 0.5173, best loss (val) 0.4229 
Epoch 53, current loss (training) 0.1170, current loss (val) 0.4914, best loss (val) 0.4229 
Epoch 54, current loss (training) 0.1170, current loss (val) 0.4903, best loss (val) 0.4229 
Epoch 55, current loss (training) 0.1322, current loss (val) 0.5216, best loss (val) 0.4229 
Epoch 56, current loss (training) 0.1174, current loss (val) 0.5088, best loss (val) 0.4229 
Epoch 57, current loss (training) 0.1039, current loss (val) 0.4839, best loss (val) 0.4229 
Epoch 58, current loss (training) 0.1148, current loss (val) 0.5099, best loss (val) 0.4229 
Epoch 59, current loss (training) 0.1072, current loss (val) 0.4942, best loss (val) 0.4229 
Epoch 60, current loss (training) 0.0961, current loss (val) 0.4943, best loss (val) 0.4229 
Epoch 61, current loss (training) 0.1009, current loss (val) 0.4843, best loss (val) 0.4229 
Epoch 62, current loss (training) 0.2171, current loss (val) 0.4690, best loss (val) 0.4229 
Epoch 63, current loss (training) 0.1058, current loss (val) 0.4750, best loss (val) 0.4229 
Epoch 64, current loss (training) 0.0979, current loss (val) 0.4689, best loss (val) 0.4229 
Epoch 65, current loss (training) 0.1211, current loss (val) 0.5123, best loss (val) 0.4229 
Epoch 66, current loss (training) 0.0940, current loss (val) 0.4737, best loss (val) 0.4229 
Epoch 67, current loss (training) 0.1279, current loss (val) 0.5126, best loss (val) 0.4229 
Epoch 68, current loss (training) 0.0881, current loss (val) 0.4703, best loss (val) 0.4229 
Epoch 69, current loss (training) 0.1128, current loss (val) 0.5061, best loss (val) 0.4229 
Epoch 70, current loss (training) 0.0938, current loss (val) 0.4728, best loss (val) 0.4229 
Epoch 71, current loss (training) 0.0946, current loss (val) 0.4720, best loss (val) 0.4229 
Epoch 72, current loss (training) 0.0969, current loss (val) 0.4884, best loss (val) 0.4229 
Epoch 73, current loss (training) 0.0920, current loss (val) 0.4858, best loss (val) 0.4229 
Epoch 74, current loss (training) 0.1038, current loss (val) 0.4984, best loss (val) 0.4229 
Epoch 75, current loss (training) 0.0923, current loss (val) 0.4796, best loss (val) 0.4229 
Epoch 76, current loss (training) 0.1054, current loss (val) 0.4964, best loss (val) 0.4229 
Epoch 77, current loss (training) 0.1007, current loss (val) 0.4945, best loss (val) 0.4229 
Epoch 78, current loss (training) 0.1348, current loss (val) 0.5124, best loss (val) 0.4229 
Epoch 79, current loss (training) 0.0912, current loss (val) 0.4717, best loss (val) 0.4229 
Epoch 80, current loss (training) 0.2029, current loss (val) 0.5739, best loss (val) 0.4229 
Epoch 81, current loss (training) 0.0884, current loss (val) 0.4827, best loss (val) 0.4229 
Epoch 82, current loss (training) 0.0874, current loss (val) 0.4774, best loss (val) 0.4229 
Epoch 83, current loss (training) 0.1089, current loss (val) 0.4859, best loss (val) 0.4229 
Epoch 84, current loss (training) 0.0975, current loss (val) 0.4900, best loss (val) 0.4229 
Epoch 85, current loss (training) 0.0883, current loss (val) 0.4891, best loss (val) 0.4229 
