Epoch 65, current loss (training) 0.1912, current loss (val) 0.3045, best loss (val) 0.3045 
Epoch 66, current loss (training) 0.1844, current loss (val) 0.3025, best loss (val) 0.3025 
Epoch 67, current loss (training) 0.1876, current loss (val) 0.3005, best loss (val) 0.3005 
Epoch 68, current loss (training) 0.1837, current loss (val) 0.2981, best loss (val) 0.2981 
Epoch 69, current loss (training) 0.1809, current loss (val) 0.2953, best loss (val) 0.2953 
Epoch 70, current loss (training) 0.1801, current loss (val) 0.2939, best loss (val) 0.2939 
Epoch 71, current loss (training) 0.1753, current loss (val) 0.2917, best loss (val) 0.2917 
Epoch 72, current loss (training) 0.1772, current loss (val) 0.2890, best loss (val) 0.2890 
Epoch 73, current loss (training) 0.1702, current loss (val) 0.2873, best loss (val) 0.2873 
Epoch 74, current loss (training) 0.1645, current loss (val) 0.2863, best loss (val) 0.2863 
Epoch 75, current loss (training) 0.1699, current loss (val) 0.2833, best loss (val) 0.2833 
Epoch 76, current loss (training) 0.1668, current loss (val) 0.2811, best loss (val) 0.2811 
Epoch 77, current loss (training) 0.1666, current loss (val) 0.2801, best loss (val) 0.2801 
Epoch 78, current loss (training) 0.1630, current loss (val) 0.2773, best loss (val) 0.2773 
Epoch 79, current loss (training) 0.1632, current loss (val) 0.2758, best loss (val) 0.2758 
Epoch 80, current loss (training) 0.1629, current loss (val) 0.2748, best loss (val) 0.2748 
Epoch 81, current loss (training) 0.1629, current loss (val) 0.2721, best loss (val) 0.2721 
Epoch 82, current loss (training) 0.1548, current loss (val) 0.2701, best loss (val) 0.2701 
Epoch 83, current loss (training) 0.1577, current loss (val) 0.2692, best loss (val) 0.2692 
Epoch 84, current loss (training) 0.1527, current loss (val) 0.2672, best loss (val) 0.2672 
Epoch 85, current loss (training) 0.1551, current loss (val) 0.2645, best loss (val) 0.2645 
Epoch 86, current loss (training) 0.1484, current loss (val) 0.2625, best loss (val) 0.2625 
Epoch 87, current loss (training) 0.1475, current loss (val) 0.2611, best loss (val) 0.2611 
Epoch 88, current loss (training) 0.1494, current loss (val) 0.2586, best loss (val) 0.2586 
Epoch 89, current loss (training) 0.1470, current loss (val) 0.2574, best loss (val) 0.2574 
Epoch 90, current loss (training) 0.1448, current loss (val) 0.2552, best loss (val) 0.2552 
Epoch 91, current loss (training) 0.1408, current loss (val) 0.2537, best loss (val) 0.2537 
Epoch 92, current loss (training) 0.1413, current loss (val) 0.2509, best loss (val) 0.2509 
Epoch 93, current loss (training) 0.1439, current loss (val) 0.2515, best loss (val) 0.2509 
Epoch 94, current loss (training) 0.1372, current loss (val) 0.2475, best loss (val) 0.2475 
Epoch 95, current loss (training) 0.1361, current loss (val) 0.2462, best loss (val) 0.2462 
Epoch 96, current loss (training) 0.1308, current loss (val) 0.2448, best loss (val) 0.2448 
Epoch 97, current loss (training) 0.1331, current loss (val) 0.2417, best loss (val) 0.2417 
Epoch 98, current loss (training) 0.1327, current loss (val) 0.2406, best loss (val) 0.2406 
Epoch 99, current loss (training) 0.1320, current loss (val) 0.2395, best loss (val) 0.2395 
Epoch 100, current loss (training) 0.1283, current loss (val) 0.2366, best loss (val) 0.2366 
Epoch 101, current loss (training) 0.1273, current loss (val) 0.2359, best loss (val) 0.2359 
Epoch 102, current loss (training) 0.1246, current loss (val) 0.2340, best loss (val) 0.2340 
Epoch 103, current loss (training) 0.1232, current loss (val) 0.2316, best loss (val) 0.2316 
Epoch 104, current loss (training) 0.1216, current loss (val) 0.2301, best loss (val) 0.2301 
Epoch 105, current loss (training) 0.1222, current loss (val) 0.2283, best loss (val) 0.2283 
Epoch 106, current loss (training) 0.1193, current loss (val) 0.2272, best loss (val) 0.2272 
Epoch 107, current loss (training) 0.1205, current loss (val) 0.2254, best loss (val) 0.2254 
Epoch 108, current loss (training) 0.1151, current loss (val) 0.2247, best loss (val) 0.2247 
Epoch 109, current loss (training) 0.1179, current loss (val) 0.2241, best loss (val) 0.2241 
Epoch 110, current loss (training) 0.1186, current loss (val) 0.2208, best loss (val) 0.2208 
Epoch 111, current loss (training) 0.1188, current loss (val) 0.2198, best loss (val) 0.2198 
Epoch 112, current loss (training) 0.1115, current loss (val) 0.2177, best loss (val) 0.2177 
Epoch 113, current loss (training) 0.1093, current loss (val) 0.2173, best loss (val) 0.2173 
Epoch 114, current loss (training) 0.1118, current loss (val) 0.2149, best loss (val) 0.2149 
Epoch 115, current loss (training) 0.1101, current loss (val) 0.2144, best loss (val) 0.2144 
Epoch 116, current loss (training) 0.1063, current loss (val) 0.2127, best loss (val) 0.2127 
Epoch 117, current loss (training) 0.1104, current loss (val) 0.2117, best loss (val) 0.2117 
Epoch 118, current loss (training) 0.1067, current loss (val) 0.2100, best loss (val) 0.2100 
Epoch 119, current loss (training) 0.1057, current loss (val) 0.2090, best loss (val) 0.2090 
Epoch 120, current loss (training) 0.1027, current loss (val) 0.2085, best loss (val) 0.2085 
Epoch 121, current loss (training) 0.1041, current loss (val) 0.2063, best loss (val) 0.2063 
Epoch 122, current loss (training) 0.1030, current loss (val) 0.2067, best loss (val) 0.2063 
Epoch 123, current loss (training) 0.1019, current loss (val) 0.2042, best loss (val) 0.2042 
Epoch 124, current loss (training) 0.1003, current loss (val) 0.2041, best loss (val) 0.2041 
Epoch 125, current loss (training) 0.1011, current loss (val) 0.2026, best loss (val) 0.2026 
Epoch 126, current loss (training) 0.0995, current loss (val) 0.2005, best loss (val) 0.2005 
Epoch 127, current loss (training) 0.1000, current loss (val) 0.2016, best loss (val) 0.2005 
Epoch 128, current loss (training) 0.0980, current loss (val) 0.1981, best loss (val) 0.1981 
Epoch 129, current loss (training) 0.0964, current loss (val) 0.1987, best loss (val) 0.1981 
Epoch 130, current loss (training) 0.0955, current loss (val) 0.1972, best loss (val) 0.1972 
Epoch 131, current loss (training) 0.0937, current loss (val) 0.1975, best loss (val) 0.1972 
Epoch 132, current loss (training) 0.0956, current loss (val) 0.1957, best loss (val) 0.1957 
Epoch 133, current loss (training) 0.0923, current loss (val) 0.1947, best loss (val) 0.1947 
Epoch 134, current loss (training) 0.0935, current loss (val) 0.1948, best loss (val) 0.1947 
Epoch 135, current loss (training) 0.0902, current loss (val) 0.1925, best loss (val) 0.1925 
Epoch 136, current loss (training) 0.0905, current loss (val) 0.1929, best loss (val) 0.1925 
Epoch 137, current loss (training) 0.0883, current loss (val) 0.1914, best loss (val) 0.1914 
Epoch 138, current loss (training) 0.0893, current loss (val) 0.1914, best loss (val) 0.1914 
Epoch 139, current loss (training) 0.0904, current loss (val) 0.1893, best loss (val) 0.1893 
Epoch 140, current loss (training) 0.0865, current loss (val) 0.1903, best loss (val) 0.1893 
Epoch 141, current loss (training) 0.0886, current loss (val) 0.1886, best loss (val) 0.1886 
Epoch 142, current loss (training) 0.0845, current loss (val) 0.1874, best loss (val) 0.1874 
Epoch 143, current loss (training) 0.0847, current loss (val) 0.1874, best loss (val) 0.1874 
Epoch 144, current loss (training) 0.0855, current loss (val) 0.1870, best loss (val) 0.1870 
Epoch 145, current loss (training) 0.0836, current loss (val) 0.1845, best loss (val) 0.1845 
Epoch 146, current loss (training) 0.0841, current loss (val) 0.1860, best loss (val) 0.1845 
Epoch 147, current loss (training) 0.0838, current loss (val) 0.1830, best loss (val) 0.1830 
Epoch 148, current loss (training) 0.0814, current loss (val) 0.1853, best loss (val) 0.1830 
Epoch 149, current loss (training) 0.0817, current loss (val) 0.1818, best loss (val) 0.1818 
Epoch 150, current loss (training) 0.0817, current loss (val) 0.1827, best loss (val) 0.1818 
Epoch 151, current loss (training) 0.0791, current loss (val) 0.1811, best loss (val) 0.1811 
Epoch 152, current loss (training) 0.0806, current loss (val) 0.1808, best loss (val) 0.1808 
Epoch 153, current loss (training) 0.0777, current loss (val) 0.1802, best loss (val) 0.1802 
Epoch 154, current loss (training) 0.0788, current loss (val) 0.1792, best loss (val) 0.1792 
Epoch 155, current loss (training) 0.0782, current loss (val) 0.1786, best loss (val) 0.1786 
Epoch 156, current loss (training) 0.0776, current loss (val) 0.1786, best loss (val) 0.1786 
Epoch 157, current loss (training) 0.0784, current loss (val) 0.1775, best loss (val) 0.1775 
Epoch 158, current loss (training) 0.0769, current loss (val) 0.1772, best loss (val) 0.1772 
Epoch 159, current loss (training) 0.0769, current loss (val) 0.1766, best loss (val) 0.1766 
Epoch 160, current loss (training) 0.0754, current loss (val) 0.1779, best loss (val) 0.1766 
Epoch 161, current loss (training) 0.0746, current loss (val) 0.1755, best loss (val) 0.1755 
Epoch 162, current loss (training) 0.0735, current loss (val) 0.1757, best loss (val) 0.1755 
Epoch 163, current loss (training) 0.0764, current loss (val) 0.1740, best loss (val) 0.1740 
Epoch 164, current loss (training) 0.0720, current loss (val) 0.1745, best loss (val) 0.1740 
Epoch 165, current loss (training) 0.0728, current loss (val) 0.1732, best loss (val) 0.1732 
Epoch 166, current loss (training) 0.0732, current loss (val) 0.1734, best loss (val) 0.1732 
Epoch 167, current loss (training) 0.0730, current loss (val) 0.1725, best loss (val) 0.1725 
Epoch 168, current loss (training) 0.0739, current loss (val) 0.1726, best loss (val) 0.1725 
Epoch 169, current loss (training) 0.0718, current loss (val) 0.1715, best loss (val) 0.1715 
Epoch 170, current loss (training) 0.0716, current loss (val) 0.1724, best loss (val) 0.1715 
Epoch 171, current loss (training) 0.0702, current loss (val) 0.1708, best loss (val) 0.1708 
Epoch 172, current loss (training) 0.0722, current loss (val) 0.1711, best loss (val) 0.1708 
Epoch 173, current loss (training) 0.0705, current loss (val) 0.1698, best loss (val) 0.1698 
Epoch 174, current loss (training) 0.0684, current loss (val) 0.1704, best loss (val) 0.1698 
Epoch 175, current loss (training) 0.0689, current loss (val) 0.1685, best loss (val) 0.1685 
Epoch 176, current loss (training) 0.0686, current loss (val) 0.1694, best loss (val) 0.1685 
Epoch 177, current loss (training) 0.0701, current loss (val) 0.1683, best loss (val) 0.1683 
Epoch 178, current loss (training) 0.0699, current loss (val) 0.1696, best loss (val) 0.1683 
Epoch 179, current loss (training) 0.0678, current loss (val) 0.1679, best loss (val) 0.1679 
Epoch 180, current loss (training) 0.0678, current loss (val) 0.1674, best loss (val) 0.1674 
Epoch 181, current loss (training) 0.0647, current loss (val) 0.1671, best loss (val) 0.1671 
Epoch 182, current loss (training) 0.0683, current loss (val) 0.1685, best loss (val) 0.1671 
Epoch 183, current loss (training) 0.0679, current loss (val) 0.1678, best loss (val) 0.1671 
Epoch 184, current loss (training) 0.0662, current loss (val) 0.1662, best loss (val) 0.1662 
Epoch 185, current loss (training) 0.0652, current loss (val) 0.1651, best loss (val) 0.1651 
Epoch 186, current loss (training) 0.0661, current loss (val) 0.1664, best loss (val) 0.1651 
Epoch 187, current loss (training) 0.0657, current loss (val) 0.1651, best loss (val) 0.1651 
Epoch 188, current loss (training) 0.0641, current loss (val) 0.1649, best loss (val) 0.1649 
Epoch 189, current loss (training) 0.0632, current loss (val) 0.1644, best loss (val) 0.1644 
Epoch 190, current loss (training) 0.0606, current loss (val) 0.1647, best loss (val) 0.1644 
Epoch 191, current loss (training) 0.0650, current loss (val) 0.1640, best loss (val) 0.1640 
Epoch 192, current loss (training) 0.0631, current loss (val) 0.1644, best loss (val) 0.1640 
Epoch 193, current loss (training) 0.0620, current loss (val) 0.1631, best loss (val) 0.1631 
Epoch 194, current loss (training) 0.0624, current loss (val) 0.1631, best loss (val) 0.1631 
Epoch 195, current loss (training) 0.0628, current loss (val) 0.1632, best loss (val) 0.1631 
Epoch 196, current loss (training) 0.0612, current loss (val) 0.1623, best loss (val) 0.1623 
Epoch 197, current loss (training) 0.0600, current loss (val) 0.1624, best loss (val) 0.1623 
Epoch 198, current loss (training) 0.0626, current loss (val) 0.1631, best loss (val) 0.1623 
Epoch 199, current loss (training) 0.0601, current loss (val) 0.1618, best loss (val) 0.1618 
Epoch 200, current loss (training) 0.0607, current loss (val) 0.1616, best loss (val) 0.1616 
Epoch 201, current loss (training) 0.0611, current loss (val) 0.1606, best loss (val) 0.1606 
Epoch 202, current loss (training) 0.0610, current loss (val) 0.1617, best loss (val) 0.1606 
Epoch 203, current loss (training) 0.0596, current loss (val) 0.1601, best loss (val) 0.1601 
Epoch 204, current loss (training) 0.0597, current loss (val) 0.1602, best loss (val) 0.1601 
Epoch 205, current loss (training) 0.0585, current loss (val) 0.1597, best loss (val) 0.1597 
Epoch 206, current loss (training) 0.0579, current loss (val) 0.1594, best loss (val) 0.1594 
Epoch 207, current loss (training) 0.0588, current loss (val) 0.1591, best loss (val) 0.1591 
Epoch 208, current loss (training) 0.0582, current loss (val) 0.1579, best loss (val) 0.1579 
Epoch 209, current loss (training) 0.0577, current loss (val) 0.1596, best loss (val) 0.1579 
Epoch 210, current loss (training) 0.0587, current loss (val) 0.1590, best loss (val) 0.1579 
Epoch 211, current loss (training) 0.0589, current loss (val) 0.1575, best loss (val) 0.1575 
Epoch 212, current loss (training) 0.0582, current loss (val) 0.1598, best loss (val) 0.1575 
Epoch 213, current loss (training) 0.0583, current loss (val) 0.1591, best loss (val) 0.1575 
Epoch 214, current loss (training) 0.0569, current loss (val) 0.1570, best loss (val) 0.1570 
Epoch 215, current loss (training) 0.0553, current loss (val) 0.1567, best loss (val) 0.1567 
Epoch 216, current loss (training) 0.0555, current loss (val) 0.1571, best loss (val) 0.1567 
Epoch 217, current loss (training) 0.0561, current loss (val) 0.1559, best loss (val) 0.1559 
Epoch 218, current loss (training) 0.0558, current loss (val) 0.1569, best loss (val) 0.1559 
Epoch 219, current loss (training) 0.0559, current loss (val) 0.1554, best loss (val) 0.1554 
Epoch 220, current loss (training) 0.0540, current loss (val) 0.1570, best loss (val) 0.1554 
Epoch 221, current loss (training) 0.0550, current loss (val) 0.1547, best loss (val) 0.1547 
Epoch 222, current loss (training) 0.0539, current loss (val) 0.1559, best loss (val) 0.1547 
Epoch 223, current loss (training) 0.0538, current loss (val) 0.1553, best loss (val) 0.1547 
Epoch 224, current loss (training) 0.0555, current loss (val) 0.1570, best loss (val) 0.1547 
Epoch 225, current loss (training) 0.0539, current loss (val) 0.1557, best loss (val) 0.1547 
Epoch 226, current loss (training) 0.0528, current loss (val) 0.1535, best loss (val) 0.1535 
Epoch 227, current loss (training) 0.0542, current loss (val) 0.1563, best loss (val) 0.1535 
Epoch 228, current loss (training) 0.0539, current loss (val) 0.1535, best loss (val) 0.1535 
Epoch 229, current loss (training) 0.0512, current loss (val) 0.1551, best loss (val) 0.1535 
Epoch 230, current loss (training) 0.0550, current loss (val) 0.1539, best loss (val) 0.1535 
Epoch 231, current loss (training) 0.0543, current loss (val) 0.1551, best loss (val) 0.1535 
Epoch 232, current loss (training) 0.0514, current loss (val) 0.1525, best loss (val) 0.1525 
Epoch 233, current loss (training) 0.0525, current loss (val) 0.1535, best loss (val) 0.1525 
Epoch 234, current loss (training) 0.0517, current loss (val) 0.1529, best loss (val) 0.1525 
Epoch 235, current loss (training) 0.0511, current loss (val) 0.1537, best loss (val) 0.1525 
Epoch 236, current loss (training) 0.0513, current loss (val) 0.1524, best loss (val) 0.1524 
Epoch 237, current loss (training) 0.0522, current loss (val) 0.1515, best loss (val) 0.1515 
Epoch 238, current loss (training) 0.0513, current loss (val) 0.1529, best loss (val) 0.1515 
Epoch 239, current loss (training) 0.0503, current loss (val) 0.1526, best loss (val) 0.1515 
Epoch 240, current loss (training) 0.0527, current loss (val) 0.1520, best loss (val) 0.1515 
Epoch 241, current loss (training) 0.0504, current loss (val) 0.1521, best loss (val) 0.1515 
Epoch 242, current loss (training) 0.0517, current loss (val) 0.1536, best loss (val) 0.1515 
Epoch 243, current loss (training) 0.0501, current loss (val) 0.1509, best loss (val) 0.1509 
Epoch 244, current loss (training) 0.0483, current loss (val) 0.1521, best loss (val) 0.1509 
Epoch 245, current loss (training) 0.0487, current loss (val) 0.1504, best loss (val) 0.1504 
Epoch 246, current loss (training) 0.0490, current loss (val) 0.1516, best loss (val) 0.1504 
Epoch 247, current loss (training) 0.0475, current loss (val) 0.1499, best loss (val) 0.1499 
Epoch 248, current loss (training) 0.0488, current loss (val) 0.1510, best loss (val) 0.1499 
Epoch 249, current loss (training) 0.0476, current loss (val) 0.1514, best loss (val) 0.1499 
Epoch 250, current loss (training) 0.0487, current loss (val) 0.1496, best loss (val) 0.1496 
0.1495964
run_time_first_training_cycle:  24.48 

Epochs 250, batch size, 200
Nbr training obs 1000, nbr parameters 11422, obs/parameters 0.09

Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
140.646377 seconds (36.37 M allocations: 57.828 GiB, 4.08% gc time)
end script
Round:1
Round:3
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
142.068036 seconds (35.50 M allocations: 57.787 GiB, 4.02% gc time)
Round:5
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
