Epoch 142, current loss (training) 0.5455, current loss (val) 0.5307, best loss (val) 0.5167 
Epoch 143, current loss (training) 0.5383, current loss (val) 0.5228, best loss (val) 0.5167 
Epoch 144, current loss (training) 0.5214, current loss (val) 0.5175, best loss (val) 0.5167 
Epoch 145, current loss (training) 0.5265, current loss (val) 0.5170, best loss (val) 0.5167 
Epoch 146, current loss (training) 0.5585, current loss (val) 0.5441, best loss (val) 0.5167 
Epoch 147, current loss (training) 0.5260, current loss (val) 0.5248, best loss (val) 0.5167 
Epoch 148, current loss (training) 0.5372, current loss (val) 0.5203, best loss (val) 0.5167 
Epoch 149, current loss (training) 0.5374, current loss (val) 0.5266, best loss (val) 0.5167 
Epoch 150, current loss (training) 0.5512, current loss (val) 0.5228, best loss (val) 0.5167 
Epoch 151, current loss (training) 0.5526, current loss (val) 0.5271, best loss (val) 0.5167 
Epoch 152, current loss (training) 0.5339, current loss (val) 0.5263, best loss (val) 0.5167 
Epoch 153, current loss (training) 0.5212, current loss (val) 0.5229, best loss (val) 0.5167 
Epoch 154, current loss (training) 0.5175, current loss (val) 0.5214, best loss (val) 0.5167 
Epoch 155, current loss (training) 0.5536, current loss (val) 0.5213, best loss (val) 0.5167 
Epoch 156, current loss (training) 0.5294, current loss (val) 0.5191, best loss (val) 0.5167 
Epoch 157, current loss (training) 0.5397, current loss (val) 0.5176, best loss (val) 0.5167 
Epoch 158, current loss (training) 0.5353, current loss (val) 0.5269, best loss (val) 0.5167 
Epoch 159, current loss (training) 0.5381, current loss (val) 0.5191, best loss (val) 0.5167 
Epoch 160, current loss (training) 0.5643, current loss (val) 0.5362, best loss (val) 0.5167 
Epoch 161, current loss (training) 0.5347, current loss (val) 0.5263, best loss (val) 0.5167 
Epoch 162, current loss (training) 0.5505, current loss (val) 0.5313, best loss (val) 0.5167 
Epoch 163, current loss (training) 0.5340, current loss (val) 0.5320, best loss (val) 0.5167 
Epoch 164, current loss (training) 0.5654, current loss (val) 0.5515, best loss (val) 0.5167 
Epoch 165, current loss (training) 0.5390, current loss (val) 0.5216, best loss (val) 0.5167 
Epoch 166, current loss (training) 0.5293, current loss (val) 0.5214, best loss (val) 0.5167 
Epoch 167, current loss (training) 0.5549, current loss (val) 0.5221, best loss (val) 0.5167 
Epoch 168, current loss (training) 0.5310, current loss (val) 0.5238, best loss (val) 0.5167 
Epoch 169, current loss (training) 0.5434, current loss (val) 0.5229, best loss (val) 0.5167 
Epoch 170, current loss (training) 0.5498, current loss (val) 0.5407, best loss (val) 0.5167 
Epoch 171, current loss (training) 0.5313, current loss (val) 0.5205, best loss (val) 0.5167 
Epoch 172, current loss (training) 0.5578, current loss (val) 0.5268, best loss (val) 0.5167 
Epoch 173, current loss (training) 0.5367, current loss (val) 0.5271, best loss (val) 0.5167 
Epoch 174, current loss (training) 0.5345, current loss (val) 0.5213, best loss (val) 0.5167 
Epoch 175, current loss (training) 0.5295, current loss (val) 0.5182, best loss (val) 0.5167 
Epoch 176, current loss (training) 0.5414, current loss (val) 0.5209, best loss (val) 0.5167 
Epoch 177, current loss (training) 0.5457, current loss (val) 0.5428, best loss (val) 0.5167 
Epoch 178, current loss (training) 0.5202, current loss (val) 0.5178, best loss (val) 0.5167 
Epoch 179, current loss (training) 0.5201, current loss (val) 0.5168, best loss (val) 0.5167 
Epoch 180, current loss (training) 0.5619, current loss (val) 0.5358, best loss (val) 0.5167 
Epoch 181, current loss (training) 0.5325, current loss (val) 0.5239, best loss (val) 0.5167 
Epoch 182, current loss (training) 0.5391, current loss (val) 0.5189, best loss (val) 0.5167 
Epoch 183, current loss (training) 0.5294, current loss (val) 0.5273, best loss (val) 0.5167 
Epoch 184, current loss (training) 0.5498, current loss (val) 0.5167, best loss (val) 0.5167 
Epoch 185, current loss (training) 0.5374, current loss (val) 0.5244, best loss (val) 0.5167 
Epoch 186, current loss (training) 0.5483, current loss (val) 0.5266, best loss (val) 0.5167 
Epoch 187, current loss (training) 0.5550, current loss (val) 0.5312, best loss (val) 0.5167 
Epoch 188, current loss (training) 0.5234, current loss (val) 0.5247, best loss (val) 0.5167 
Epoch 189, current loss (training) 0.5289, current loss (val) 0.5217, best loss (val) 0.5167 
Epoch 190, current loss (training) 0.5625, current loss (val) 0.5421, best loss (val) 0.5167 
Epoch 191, current loss (training) 0.5618, current loss (val) 0.5382, best loss (val) 0.5167 
Epoch 192, current loss (training) 0.5497, current loss (val) 0.5192, best loss (val) 0.5167 
Epoch 193, current loss (training) 0.5400, current loss (val) 0.5154, best loss (val) 0.5154 
Epoch 194, current loss (training) 0.5230, current loss (val) 0.5193, best loss (val) 0.5154 
Epoch 195, current loss (training) 0.5172, current loss (val) 0.5191, best loss (val) 0.5154 
Epoch 196, current loss (training) 0.5382, current loss (val) 0.5318, best loss (val) 0.5154 
Epoch 197, current loss (training) 0.5249, current loss (val) 0.5169, best loss (val) 0.5154 
Epoch 198, current loss (training) 0.5463, current loss (val) 0.5306, best loss (val) 0.5154 
Epoch 199, current loss (training) 0.5165, current loss (val) 0.5156, best loss (val) 0.5154 
Epoch 200, current loss (training) 0.5311, current loss (val) 0.5243, best loss (val) 0.5154 
Epoch 201, current loss (training) 0.5750, current loss (val) 0.5470, best loss (val) 0.5154 
Epoch 202, current loss (training) 0.5545, current loss (val) 0.5157, best loss (val) 0.5154 
Epoch 203, current loss (training) 0.5477, current loss (val) 0.5303, best loss (val) 0.5154 
Epoch 204, current loss (training) 0.5267, current loss (val) 0.5227, best loss (val) 0.5154 
Epoch 205, current loss (training) 0.5191, current loss (val) 0.5201, best loss (val) 0.5154 
Epoch 206, current loss (training) 0.5518, current loss (val) 0.5179, best loss (val) 0.5154 
Epoch 207, current loss (training) 0.5192, current loss (val) 0.5161, best loss (val) 0.5154 
Epoch 208, current loss (training) 0.5376, current loss (val) 0.5290, best loss (val) 0.5154 
Epoch 209, current loss (training) 0.5163, current loss (val) 0.5187, best loss (val) 0.5154 
Epoch 210, current loss (training) 0.5276, current loss (val) 0.5158, best loss (val) 0.5154 
Epoch 211, current loss (training) 0.5177, current loss (val) 0.5179, best loss (val) 0.5154 
Epoch 212, current loss (training) 0.5318, current loss (val) 0.5197, best loss (val) 0.5154 
Epoch 213, current loss (training) 0.5473, current loss (val) 0.5291, best loss (val) 0.5154 
Epoch 214, current loss (training) 0.5280, current loss (val) 0.5294, best loss (val) 0.5154 
Epoch 215, current loss (training) 0.5443, current loss (val) 0.5286, best loss (val) 0.5154 
Epoch 216, current loss (training) 0.5669, current loss (val) 0.5296, best loss (val) 0.5154 
Epoch 217, current loss (training) 0.5165, current loss (val) 0.5179, best loss (val) 0.5154 
Epoch 218, current loss (training) 0.5394, current loss (val) 0.5236, best loss (val) 0.5154 
Epoch 219, current loss (training) 0.5184, current loss (val) 0.5198, best loss (val) 0.5154 
Epoch 220, current loss (training) 0.5351, current loss (val) 0.5171, best loss (val) 0.5154 
Epoch 221, current loss (training) 0.5319, current loss (val) 0.5180, best loss (val) 0.5154 
Epoch 222, current loss (training) 0.5227, current loss (val) 0.5173, best loss (val) 0.5154 
Epoch 223, current loss (training) 0.5332, current loss (val) 0.5242, best loss (val) 0.5154 
Epoch 224, current loss (training) 0.5496, current loss (val) 0.5224, best loss (val) 0.5154 
Epoch 225, current loss (training) 0.5447, current loss (val) 0.5205, best loss (val) 0.5154 
Epoch 226, current loss (training) 0.5317, current loss (val) 0.5182, best loss (val) 0.5154 
Epoch 227, current loss (training) 0.5400, current loss (val) 0.5232, best loss (val) 0.5154 
Epoch 228, current loss (training) 0.5327, current loss (val) 0.5191, best loss (val) 0.5154 
Epoch 229, current loss (training) 0.5378, current loss (val) 0.5273, best loss (val) 0.5154 
Epoch 230, current loss (training) 0.5530, current loss (val) 0.5234, best loss (val) 0.5154 
Epoch 231, current loss (training) 0.4999, current loss (val) 0.5186, best loss (val) 0.5154 
Epoch 232, current loss (training) 0.5304, current loss (val) 0.5196, best loss (val) 0.5154 
Epoch 233, current loss (training) 0.5754, current loss (val) 0.5492, best loss (val) 0.5154 
Epoch 234, current loss (training) 0.5650, current loss (val) 0.5314, best loss (val) 0.5154 
Epoch 235, current loss (training) 0.5184, current loss (val) 0.5164, best loss (val) 0.5154 
Epoch 236, current loss (training) 0.5145, current loss (val) 0.5160, best loss (val) 0.5154 
Epoch 237, current loss (training) 0.5737, current loss (val) 0.5627, best loss (val) 0.5154 
Epoch 238, current loss (training) 0.5466, current loss (val) 0.5202, best loss (val) 0.5154 
Epoch 239, current loss (training) 0.5297, current loss (val) 0.5208, best loss (val) 0.5154 
Epoch 240, current loss (training) 0.5044, current loss (val) 0.5167, best loss (val) 0.5154 
Epoch 241, current loss (training) 0.5157, current loss (val) 0.5154, best loss (val) 0.5154 
Epoch 242, current loss (training) 0.5333, current loss (val) 0.5227, best loss (val) 0.5154 
Epoch 243, current loss (training) 0.5254, current loss (val) 0.5180, best loss (val) 0.5154 
Epoch 244, current loss (training) 0.5523, current loss (val) 0.5308, best loss (val) 0.5154 
Epoch 245, current loss (training) 0.5372, current loss (val) 0.5178, best loss (val) 0.5154 
Epoch 246, current loss (training) 0.5673, current loss (val) 0.5428, best loss (val) 0.5154 
Epoch 247, current loss (training) 0.5354, current loss (val) 0.5345, best loss (val) 0.5154 
Epoch 248, current loss (training) 0.5325, current loss (val) 0.5157, best loss (val) 0.5154 
Epoch 249, current loss (training) 0.5116, current loss (val) 0.5173, best loss (val) 0.5154 
Epoch 250, current loss (training) 0.5379, current loss (val) 0.5186, best loss (val) 0.5154 
0.51537246
run_time_first_training_cycle:  91.35 

Epochs 250, batch size, 200
Nbr training obs 10000, nbr parameters 9922, obs/parameters 1.01

Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
153.868833 seconds (31.37 M allocations: 61.844 GiB, 3.88% gc time)
end script
Round:1
Round:3
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
153.204686 seconds (30.50 M allocations: 61.803 GiB, 3.90% gc time)
Round:5
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
