Failed to initialize NVML: Driver/library version mismatch
/home/samwiq/ABC and deep learning project/abc-dl/lunarc
/home/samwiq/ABC and deep learning project/abc-dl
start script
mlp
standard
250
2
0
check version of Knet
    Status `~/.julia/environments/v1.0/Project.toml`
  [336ed68f] CSV v0.3.1
  [a93c6f00] DataFrames v0.13.1
  [31c24e10] Distributions v0.16.4
  [1902f260] Knet v1.1.0
  [6f286f6a] MultivariateStats v0.6.0 #master (https://github.com/JuliaStats/MultivariateStats.jl.git)
  [2913bbd2] StatsBase v0.25.0
  [4c63d2b9] StatsFuns v0.7.0
build Knet
  Building SpecialFunctions → `~/.julia/packages/SpecialFunctions/KvXoO/deps/build.log`
  Building CodecZlib ───────→ `~/.julia/packages/CodecZlib/wwgbh/deps/build.log`
  Building Knet ────────────→ `~/.julia/packages/Knet/hxjeS/deps/build.log`
test gpu
1
0
0
Loading MA2 noisy data model
Nbr training obs 100000, nbr parameters 11297, obs/parameters 8.85
0
Starting training
Epoch 1, current loss (training) 0.3698, current loss (val) 0.3692, best loss (val) 0.3692 
Epoch 52, current loss (training) 0.0511, current loss (val) 0.0615, best loss (val) 0.0601 
Epoch 53, current loss (training) 0.0502, current loss (val) 0.0611, best loss (val) 0.0601 
Epoch 54, current loss (training) 0.0525, current loss (val) 0.0607, best loss (val) 0.0601 
Epoch 55, current loss (training) 0.0502, current loss (val) 0.0596, best loss (val) 0.0596 
Epoch 56, current loss (training) 0.0514, current loss (val) 0.0597, best loss (val) 0.0596 
Epoch 57, current loss (training) 0.0510, current loss (val) 0.0603, best loss (val) 0.0596 
Epoch 58, current loss (training) 0.0508, current loss (val) 0.0595, best loss (val) 0.0595 
Epoch 59, current loss (training) 0.0502, current loss (val) 0.0599, best loss (val) 0.0595 
Epoch 60, current loss (training) 0.0507, current loss (val) 0.0601, best loss (val) 0.0595 
Epoch 61, current loss (training) 0.0500, current loss (val) 0.0602, best loss (val) 0.0595 
Epoch 62, current loss (training) 0.0504, current loss (val) 0.0597, best loss (val) 0.0595 
Epoch 63, current loss (training) 0.0505, current loss (val) 0.0602, best loss (val) 0.0595 
Epoch 64, current loss (training) 0.0489, current loss (val) 0.0602, best loss (val) 0.0595 
Epoch 65, current loss (training) 0.0512, current loss (val) 0.0606, best loss (val) 0.0595 
Epoch 66, current loss (training) 0.0515, current loss (val) 0.0603, best loss (val) 0.0595 
Epoch 67, current loss (training) 0.0499, current loss (val) 0.0600, best loss (val) 0.0595 
Epoch 68, current loss (training) 0.0494, current loss (val) 0.0599, best loss (val) 0.0595 
Epoch 69, current loss (training) 0.0488, current loss (val) 0.0600, best loss (val) 0.0595 
Epoch 70, current loss (training) 0.0484, current loss (val) 0.0601, best loss (val) 0.0595 
Epoch 71, current loss (training) 0.0487, current loss (val) 0.0596, best loss (val) 0.0595 
Epoch 72, current loss (training) 0.0494, current loss (val) 0.0606, best loss (val) 0.0595 
Epoch 73, current loss (training) 0.0502, current loss (val) 0.0599, best loss (val) 0.0595 
Epoch 74, current loss (training) 0.0480, current loss (val) 0.0600, best loss (val) 0.0595 
Epoch 75, current loss (training) 0.0491, current loss (val) 0.0595, best loss (val) 0.0595 
Epoch 76, current loss (training) 0.0493, current loss (val) 0.0598, best loss (val) 0.0595 
Epoch 77, current loss (training) 0.0494, current loss (val) 0.0596, best loss (val) 0.0595 
Epoch 78, current loss (training) 0.0479, current loss (val) 0.0591, best loss (val) 0.0591 
Epoch 79, current loss (training) 0.0487, current loss (val) 0.0593, best loss (val) 0.0591 
Epoch 80, current loss (training) 0.0487, current loss (val) 0.0595, best loss (val) 0.0591 
Epoch 81, current loss (training) 0.0485, current loss (val) 0.0600, best loss (val) 0.0591 
Epoch 82, current loss (training) 0.0471, current loss (val) 0.0594, best loss (val) 0.0591 
Epoch 83, current loss (training) 0.0488, current loss (val) 0.0598, best loss (val) 0.0591 
Epoch 84, current loss (training) 0.0475, current loss (val) 0.0593, best loss (val) 0.0591 
Epoch 85, current loss (training) 0.0495, current loss (val) 0.0595, best loss (val) 0.0591 
Epoch 86, current loss (training) 0.0486, current loss (val) 0.0593, best loss (val) 0.0591 
Epoch 87, current loss (training) 0.0476, current loss (val) 0.0590, best loss (val) 0.0590 
Epoch 88, current loss (training) 0.0490, current loss (val) 0.0595, best loss (val) 0.0590 
Epoch 89, current loss (training) 0.0471, current loss (val) 0.0600, best loss (val) 0.0590 
Epoch 90, current loss (training) 0.0474, current loss (val) 0.0597, best loss (val) 0.0590 
Epoch 91, current loss (training) 0.0498, current loss (val) 0.0610, best loss (val) 0.0590 
Epoch 92, current loss (training) 0.0487, current loss (val) 0.0594, best loss (val) 0.0590 
Epoch 93, current loss (training) 0.0475, current loss (val) 0.0599, best loss (val) 0.0590 
Epoch 94, current loss (training) 0.0474, current loss (val) 0.0600, best loss (val) 0.0590 
Epoch 95, current loss (training) 0.0476, current loss (val) 0.0592, best loss (val) 0.0590 
Epoch 96, current loss (training) 0.0476, current loss (val) 0.0596, best loss (val) 0.0590 
Epoch 97, current loss (training) 0.0481, current loss (val) 0.0598, best loss (val) 0.0590 
Epoch 98, current loss (training) 0.0476, current loss (val) 0.0597, best loss (val) 0.0590 
Epoch 99, current loss (training) 0.0482, current loss (val) 0.0591, best loss (val) 0.0590 
Epoch 100, current loss (training) 0.0489, current loss (val) 0.0604, best loss (val) 0.0590 
Epoch 101, current loss (training) 0.0467, current loss (val) 0.0598, best loss (val) 0.0590 
Epoch 102, current loss (training) 0.0488, current loss (val) 0.0590, best loss (val) 0.0590 
Epoch 103, current loss (training) 0.0468, current loss (val) 0.0592, best loss (val) 0.0590 
Epoch 104, current loss (training) 0.0469, current loss (val) 0.0589, best loss (val) 0.0589 
Epoch 105, current loss (training) 0.0475, current loss (val) 0.0591, best loss (val) 0.0589 
Epoch 106, current loss (training) 0.0462, current loss (val) 0.0593, best loss (val) 0.0589 
Epoch 107, current loss (training) 0.0468, current loss (val) 0.0595, best loss (val) 0.0589 
Epoch 108, current loss (training) 0.0467, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 109, current loss (training) 0.0476, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 110, current loss (training) 0.0465, current loss (val) 0.0593, best loss (val) 0.0589 
Epoch 111, current loss (training) 0.0458, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 112, current loss (training) 0.0491, current loss (val) 0.0610, best loss (val) 0.0589 
Epoch 113, current loss (training) 0.0468, current loss (val) 0.0595, best loss (val) 0.0589 
Epoch 114, current loss (training) 0.0468, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 115, current loss (training) 0.0472, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 116, current loss (training) 0.0469, current loss (val) 0.0595, best loss (val) 0.0589 
Epoch 117, current loss (training) 0.0462, current loss (val) 0.0596, best loss (val) 0.0589 
Epoch 118, current loss (training) 0.0473, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 119, current loss (training) 0.0470, current loss (val) 0.0592, best loss (val) 0.0589 
Epoch 120, current loss (training) 0.0473, current loss (val) 0.0599, best loss (val) 0.0589 
Epoch 121, current loss (training) 0.0473, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 122, current loss (training) 0.0486, current loss (val) 0.0604, best loss (val) 0.0589 
Epoch 123, current loss (training) 0.0468, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 124, current loss (training) 0.0465, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 125, current loss (training) 0.0455, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 126, current loss (training) 0.0465, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 127, current loss (training) 0.0477, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 128, current loss (training) 0.0493, current loss (val) 0.0614, best loss (val) 0.0589 
Epoch 129, current loss (training) 0.0458, current loss (val) 0.0605, best loss (val) 0.0589 
Epoch 130, current loss (training) 0.0467, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 131, current loss (training) 0.0465, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 132, current loss (training) 0.0480, current loss (val) 0.0606, best loss (val) 0.0589 
Epoch 133, current loss (training) 0.0467, current loss (val) 0.0604, best loss (val) 0.0589 
Epoch 134, current loss (training) 0.0480, current loss (val) 0.0604, best loss (val) 0.0589 
Epoch 135, current loss (training) 0.0467, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 136, current loss (training) 0.0468, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 137, current loss (training) 0.0469, current loss (val) 0.0605, best loss (val) 0.0589 
Epoch 138, current loss (training) 0.0476, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 139, current loss (training) 0.0456, current loss (val) 0.0608, best loss (val) 0.0589 
Epoch 140, current loss (training) 0.0459, current loss (val) 0.0594, best loss (val) 0.0589 
Epoch 141, current loss (training) 0.0480, current loss (val) 0.0605, best loss (val) 0.0589 
Epoch 142, current loss (training) 0.0471, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 143, current loss (training) 0.0470, current loss (val) 0.0595, best loss (val) 0.0589 
Epoch 144, current loss (training) 0.0457, current loss (val) 0.0608, best loss (val) 0.0589 
Epoch 145, current loss (training) 0.0457, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 146, current loss (training) 0.0465, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 147, current loss (training) 0.0489, current loss (val) 0.0611, best loss (val) 0.0589 
Epoch 148, current loss (training) 0.0458, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 149, current loss (training) 0.0475, current loss (val) 0.0604, best loss (val) 0.0589 
Epoch 150, current loss (training) 0.0453, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 151, current loss (training) 0.0467, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 152, current loss (training) 0.0472, current loss (val) 0.0594, best loss (val) 0.0589 
Epoch 153, current loss (training) 0.0468, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 154, current loss (training) 0.0456, current loss (val) 0.0600, best loss (val) 0.0589 
Epoch 155, current loss (training) 0.0458, current loss (val) 0.0610, best loss (val) 0.0589 
Epoch 156, current loss (training) 0.0458, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 157, current loss (training) 0.0463, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 158, current loss (training) 0.0460, current loss (val) 0.0604, best loss (val) 0.0589 
Epoch 159, current loss (training) 0.0474, current loss (val) 0.0604, best loss (val) 0.0589 
Epoch 160, current loss (training) 0.0471, current loss (val) 0.0604, best loss (val) 0.0589 
Epoch 161, current loss (training) 0.0449, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 162, current loss (training) 0.0458, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 163, current loss (training) 0.0450, current loss (val) 0.0595, best loss (val) 0.0589 
Epoch 164, current loss (training) 0.0469, current loss (val) 0.0594, best loss (val) 0.0589 
Epoch 165, current loss (training) 0.0456, current loss (val) 0.0596, best loss (val) 0.0589 
Epoch 166, current loss (training) 0.0456, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 167, current loss (training) 0.0463, current loss (val) 0.0605, best loss (val) 0.0589 
Epoch 168, current loss (training) 0.0448, current loss (val) 0.0604, best loss (val) 0.0589 
Epoch 169, current loss (training) 0.0450, current loss (val) 0.0599, best loss (val) 0.0589 
Epoch 170, current loss (training) 0.0466, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 171, current loss (training) 0.0470, current loss (val) 0.0605, best loss (val) 0.0589 
Epoch 172, current loss (training) 0.0443, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 173, current loss (training) 0.0449, current loss (val) 0.0600, best loss (val) 0.0589 
Epoch 174, current loss (training) 0.0468, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 175, current loss (training) 0.0449, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 176, current loss (training) 0.0457, current loss (val) 0.0607, best loss (val) 0.0589 
Epoch 177, current loss (training) 0.0459, current loss (val) 0.0605, best loss (val) 0.0589 
Epoch 178, current loss (training) 0.0464, current loss (val) 0.0599, best loss (val) 0.0589 
Epoch 179, current loss (training) 0.0442, current loss (val) 0.0595, best loss (val) 0.0589 
Epoch 180, current loss (training) 0.0446, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 181, current loss (training) 0.0460, current loss (val) 0.0600, best loss (val) 0.0589 
Epoch 182, current loss (training) 0.0467, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 183, current loss (training) 0.0463, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 184, current loss (training) 0.0452, current loss (val) 0.0596, best loss (val) 0.0589 
Epoch 185, current loss (training) 0.0443, current loss (val) 0.0594, best loss (val) 0.0589 
Epoch 186, current loss (training) 0.0461, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 187, current loss (training) 0.0457, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 188, current loss (training) 0.0450, current loss (val) 0.0593, best loss (val) 0.0589 
Epoch 189, current loss (training) 0.0466, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 190, current loss (training) 0.0458, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 191, current loss (training) 0.0466, current loss (val) 0.0599, best loss (val) 0.0589 
Epoch 192, current loss (training) 0.0462, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 193, current loss (training) 0.0460, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 194, current loss (training) 0.0462, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 195, current loss (training) 0.0456, current loss (val) 0.0595, best loss (val) 0.0589 
Epoch 196, current loss (training) 0.0480, current loss (val) 0.0611, best loss (val) 0.0589 
Epoch 197, current loss (training) 0.0467, current loss (val) 0.0600, best loss (val) 0.0589 
Epoch 198, current loss (training) 0.0453, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 199, current loss (training) 0.0463, current loss (val) 0.0611, best loss (val) 0.0589 
Epoch 200, current loss (training) 0.0459, current loss (val) 0.0596, best loss (val) 0.0589 
Epoch 201, current loss (training) 0.0447, current loss (val) 0.0600, best loss (val) 0.0589 
Epoch 202, current loss (training) 0.0454, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 203, current loss (training) 0.0466, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 204, current loss (training) 0.0456, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 205, current loss (training) 0.0467, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 206, current loss (training) 0.0448, current loss (val) 0.0599, best loss (val) 0.0589 
Epoch 207, current loss (training) 0.0459, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 208, current loss (training) 0.0453, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 209, current loss (training) 0.0465, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 210, current loss (training) 0.0460, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 211, current loss (training) 0.0457, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 212, current loss (training) 0.0454, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 213, current loss (training) 0.0450, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 214, current loss (training) 0.0465, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 215, current loss (training) 0.0443, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 216, current loss (training) 0.0449, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 217, current loss (training) 0.0450, current loss (val) 0.0605, best loss (val) 0.0589 
Epoch 218, current loss (training) 0.0446, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 219, current loss (training) 0.0450, current loss (val) 0.0616, best loss (val) 0.0589 
Epoch 220, current loss (training) 0.0470, current loss (val) 0.0608, best loss (val) 0.0589 
Epoch 221, current loss (training) 0.0462, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 222, current loss (training) 0.0466, current loss (val) 0.0606, best loss (val) 0.0589 
Epoch 223, current loss (training) 0.0470, current loss (val) 0.0601, best loss (val) 0.0589 
Epoch 224, current loss (training) 0.0453, current loss (val) 0.0593, best loss (val) 0.0589 
Epoch 225, current loss (training) 0.0455, current loss (val) 0.0610, best loss (val) 0.0589 
Epoch 226, current loss (training) 0.0460, current loss (val) 0.0606, best loss (val) 0.0589 
Epoch 227, current loss (training) 0.0457, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 228, current loss (training) 0.0451, current loss (val) 0.0593, best loss (val) 0.0589 
Epoch 229, current loss (training) 0.0455, current loss (val) 0.0600, best loss (val) 0.0589 
Epoch 230, current loss (training) 0.0436, current loss (val) 0.0591, best loss (val) 0.0589 
Epoch 231, current loss (training) 0.0454, current loss (val) 0.0600, best loss (val) 0.0589 
Epoch 232, current loss (training) 0.0454, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 233, current loss (training) 0.0457, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 234, current loss (training) 0.0462, current loss (val) 0.0600, best loss (val) 0.0589 
Epoch 235, current loss (training) 0.0445, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 236, current loss (training) 0.0458, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 237, current loss (training) 0.0469, current loss (val) 0.0607, best loss (val) 0.0589 
Epoch 238, current loss (training) 0.0450, current loss (val) 0.0599, best loss (val) 0.0589 
Epoch 239, current loss (training) 0.0451, current loss (val) 0.0596, best loss (val) 0.0589 
Epoch 240, current loss (training) 0.0457, current loss (val) 0.0605, best loss (val) 0.0589 
Epoch 241, current loss (training) 0.0462, current loss (val) 0.0603, best loss (val) 0.0589 
Epoch 242, current loss (training) 0.0464, current loss (val) 0.0608, best loss (val) 0.0589 
Epoch 243, current loss (training) 0.0462, current loss (val) 0.0592, best loss (val) 0.0589 
Epoch 244, current loss (training) 0.0446, current loss (val) 0.0596, best loss (val) 0.0589 
Epoch 245, current loss (training) 0.0457, current loss (val) 0.0598, best loss (val) 0.0589 
Epoch 246, current loss (training) 0.0458, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 247, current loss (training) 0.0459, current loss (val) 0.0599, best loss (val) 0.0589 
Epoch 248, current loss (training) 0.0446, current loss (val) 0.0597, best loss (val) 0.0589 
Epoch 249, current loss (training) 0.0449, current loss (val) 0.0602, best loss (val) 0.0589 
Epoch 250, current loss (training) 0.0472, current loss (val) 0.0614, best loss (val) 0.0589 
0.05887549
run_time_first_training_cycle:  243.41 

Epochs 250, batch size, 200
Nbr training obs 100000, nbr parameters 11297, obs/parameters 8.85

Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
  4.460008 seconds (14.88 M allocations: 1.480 GiB, 8.36% gc time)
end script
Round:1
Round:3
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
  4.526446 seconds (16.16 M allocations: 1.538 GiB, 4.75% gc time)
Round:5
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
