Epoch 413, current loss (training) 0.0143, current loss (val) 0.0153
Epoch 414, current loss (training) 0.0147, current loss (val) 0.0154
Epoch 415, current loss (training) 0.0154, current loss (val) 0.0154
Epoch 416, current loss (training) 0.0146, current loss (val) 0.0154
Epoch 417, current loss (training) 0.0147, current loss (val) 0.0154
Epoch 418, current loss (training) 0.0148, current loss (val) 0.0154
Epoch 419, current loss (training) 0.0154, current loss (val) 0.0158
Epoch 420, current loss (training) 0.0145, current loss (val) 0.0153
Epoch 421, current loss (training) 0.0142, current loss (val) 0.0155
Epoch 422, current loss (training) 0.0145, current loss (val) 0.0153
Epoch 423, current loss (training) 0.0145, current loss (val) 0.0155
Epoch 424, current loss (training) 0.0145, current loss (val) 0.0155
Epoch 425, current loss (training) 0.0152, current loss (val) 0.0158
Epoch 426, current loss (training) 0.0145, current loss (val) 0.0156
Epoch 427, current loss (training) 0.0140, current loss (val) 0.0154
Epoch 428, current loss (training) 0.0149, current loss (val) 0.0155
Epoch 429, current loss (training) 0.0145, current loss (val) 0.0155
Epoch 430, current loss (training) 0.0148, current loss (val) 0.0156
Epoch 431, current loss (training) 0.0146, current loss (val) 0.0154
Epoch 432, current loss (training) 0.0141, current loss (val) 0.0152
Epoch 433, current loss (training) 0.0157, current loss (val) 0.0159
Epoch 434, current loss (training) 0.0141, current loss (val) 0.0155
Epoch 435, current loss (training) 0.0154, current loss (val) 0.0153
Epoch 436, current loss (training) 0.0148, current loss (val) 0.0153
Epoch 437, current loss (training) 0.0146, current loss (val) 0.0153
Epoch 438, current loss (training) 0.0146, current loss (val) 0.0153
Epoch 439, current loss (training) 0.0145, current loss (val) 0.0153
Epoch 440, current loss (training) 0.0142, current loss (val) 0.0152
Epoch 441, current loss (training) 0.0146, current loss (val) 0.0153
Epoch 442, current loss (training) 0.0155, current loss (val) 0.0159
Epoch 443, current loss (training) 0.0143, current loss (val) 0.0152
Epoch 444, current loss (training) 0.0146, current loss (val) 0.0156
Epoch 445, current loss (training) 0.0151, current loss (val) 0.0158
Epoch 446, current loss (training) 0.0147, current loss (val) 0.0154
Epoch 447, current loss (training) 0.0153, current loss (val) 0.0160
Epoch 448, current loss (training) 0.0151, current loss (val) 0.0159
Epoch 449, current loss (training) 0.0147, current loss (val) 0.0153
Epoch 450, current loss (training) 0.0147, current loss (val) 0.0152
Epoch 451, current loss (training) 0.0148, current loss (val) 0.0154
Epoch 452, current loss (training) 0.0147, current loss (val) 0.0154
Epoch 453, current loss (training) 0.0149, current loss (val) 0.0154
Epoch 454, current loss (training) 0.0143, current loss (val) 0.0152
Epoch 455, current loss (training) 0.0141, current loss (val) 0.0153
Epoch 456, current loss (training) 0.0151, current loss (val) 0.0158
Epoch 457, current loss (training) 0.0148, current loss (val) 0.0155
Epoch 458, current loss (training) 0.0141, current loss (val) 0.0155
Epoch 459, current loss (training) 0.0143, current loss (val) 0.0152
Epoch 460, current loss (training) 0.0148, current loss (val) 0.0153
Epoch 461, current loss (training) 0.0149, current loss (val) 0.0152
Epoch 462, current loss (training) 0.0149, current loss (val) 0.0159
Epoch 463, current loss (training) 0.0148, current loss (val) 0.0155
Epoch 464, current loss (training) 0.0144, current loss (val) 0.0152
Epoch 465, current loss (training) 0.0142, current loss (val) 0.0154
Epoch 466, current loss (training) 0.0146, current loss (val) 0.0154
Epoch 467, current loss (training) 0.0150, current loss (val) 0.0154
Epoch 468, current loss (training) 0.0150, current loss (val) 0.0155
Epoch 469, current loss (training) 0.0143, current loss (val) 0.0152
Epoch 470, current loss (training) 0.0145, current loss (val) 0.0152
Epoch 471, current loss (training) 0.0146, current loss (val) 0.0152
Epoch 472, current loss (training) 0.0147, current loss (val) 0.0153
Epoch 473, current loss (training) 0.0147, current loss (val) 0.0154
Epoch 474, current loss (training) 0.0141, current loss (val) 0.0151
Epoch 475, current loss (training) 0.0148, current loss (val) 0.0156
Epoch 476, current loss (training) 0.0149, current loss (val) 0.0154
Epoch 477, current loss (training) 0.0142, current loss (val) 0.0153
Epoch 478, current loss (training) 0.0147, current loss (val) 0.0152
Epoch 479, current loss (training) 0.0143, current loss (val) 0.0153
Epoch 480, current loss (training) 0.0154, current loss (val) 0.0159
Epoch 481, current loss (training) 0.0145, current loss (val) 0.0153
Epoch 482, current loss (training) 0.0148, current loss (val) 0.0155
Epoch 483, current loss (training) 0.0146, current loss (val) 0.0153
Epoch 484, current loss (training) 0.0142, current loss (val) 0.0151
Epoch 485, current loss (training) 0.0144, current loss (val) 0.0153
Epoch 486, current loss (training) 0.0151, current loss (val) 0.0157
Epoch 487, current loss (training) 0.0145, current loss (val) 0.0157
Epoch 488, current loss (training) 0.0148, current loss (val) 0.0154
Epoch 489, current loss (training) 0.0148, current loss (val) 0.0158
Epoch 490, current loss (training) 0.0148, current loss (val) 0.0155
Epoch 491, current loss (training) 0.0147, current loss (val) 0.0153
Epoch 492, current loss (training) 0.0145, current loss (val) 0.0155
Epoch 493, current loss (training) 0.0147, current loss (val) 0.0154
Epoch 494, current loss (training) 0.0148, current loss (val) 0.0158
Epoch 495, current loss (training) 0.0145, current loss (val) 0.0153
Epoch 496, current loss (training) 0.0144, current loss (val) 0.0155
Epoch 497, current loss (training) 0.0141, current loss (val) 0.0153
Epoch 498, current loss (training) 0.0146, current loss (val) 0.0152
Epoch 499, current loss (training) 0.0147, current loss (val) 0.0154
Epoch 500, current loss (training) 0.0148, current loss (val) 0.0154
run_time_first_training_cycle:  1294.51 

Epochs 500, batch size, 200
Nbr training obs 100000, nbr parameters 10222, obs/parameters 9.78

Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
133.714185 seconds (36.37 M allocations: 61.293 GiB, 2.22% gc time)
end script
Round:1
Round:3
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
134.612234 seconds (35.50 M allocations: 61.251 GiB, 2.38% gc time)
Round:5
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
134.365542 seconds (35.50 M allocations: 61.251 GiB, 2.38% gc time)
Round:7
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
134.374505 seconds (35.50 M allocations: 61.251 GiB, 2.39% gc time)
Round:9
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
134.335323 seconds (35.50 M allocations: 61.251 GiB, 2.38% gc time)
Round:11
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
133.872877 seconds (35.50 M allocations: 61.251 GiB, 2.47% gc time)
Round:13
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
133.562364 seconds (35.50 M allocations: 61.251 GiB, 2.24% gc time)
Round:15
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
133.435178 seconds (35.50 M allocations: 61.251 GiB, 2.26% gc time)
Round:17
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
133.604896 seconds (35.50 M allocations: 61.251 GiB, 2.27% gc time)
Round:19
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
133.453753 seconds (35.50 M allocations: 61.251 GiB, 2.26% gc time)
