Failed to initialize NVML: Driver/library version mismatch
/home/samwiq/ABC and deep learning project/abc-dl/lunarc
/home/samwiq/ABC and deep learning project/abc-dl
start script
mlp
standard
250
4
0
check version of Knet
    Status `~/.julia/environments/v1.0/Project.toml`
  [336ed68f] CSV v0.3.1
  [a93c6f00] DataFrames v0.13.1
  [31c24e10] Distributions v0.16.4
  [1902f260] Knet v1.1.0
  [6f286f6a] MultivariateStats v0.6.0 #master (https://github.com/JuliaStats/MultivariateStats.jl.git)
  [2913bbd2] StatsBase v0.25.0
  [4c63d2b9] StatsFuns v0.7.0
build Knet
  Building SpecialFunctions → `~/.julia/packages/SpecialFunctions/KvXoO/deps/build.log`
  Building CodecZlib ───────→ `~/.julia/packages/CodecZlib/wwgbh/deps/build.log`
  Building Knet ────────────→ `~/.julia/packages/Knet/hxjeS/deps/build.log`
test gpu
1
0
0
Loading AR2 model
Nbr training obs 1000, nbr parameters 25352, obs/parameters 0.04
0
Starting training
Epoch 1, current loss (training) 5.8538, current loss (val) 9.2672, best loss (val) 9.2672 
Epoch 30, current loss (training) 0.2547, current loss (val) 2.0510, best loss (val) 2.0510 
Epoch 31, current loss (training) 0.2511, current loss (val) 2.0382, best loss (val) 2.0382 
Epoch 32, current loss (training) 0.2425, current loss (val) 2.0333, best loss (val) 2.0333 
Epoch 33, current loss (training) 0.2343, current loss (val) 2.0249, best loss (val) 2.0249 
Epoch 34, current loss (training) 0.2219, current loss (val) 2.0202, best loss (val) 2.0202 
Epoch 35, current loss (training) 0.2081, current loss (val) 2.0111, best loss (val) 2.0111 
Epoch 36, current loss (training) 0.2015, current loss (val) 2.0058, best loss (val) 2.0058 
Epoch 37, current loss (training) 0.2020, current loss (val) 1.9999, best loss (val) 1.9999 
Epoch 38, current loss (training) 0.1862, current loss (val) 1.9919, best loss (val) 1.9919 
Epoch 39, current loss (training) 0.1848, current loss (val) 1.9829, best loss (val) 1.9829 
Epoch 40, current loss (training) 0.1819, current loss (val) 1.9832, best loss (val) 1.9829 
Epoch 41, current loss (training) 0.1774, current loss (val) 1.9814, best loss (val) 1.9814 
Epoch 42, current loss (training) 0.1664, current loss (val) 1.9736, best loss (val) 1.9736 
Epoch 43, current loss (training) 0.1827, current loss (val) 1.9734, best loss (val) 1.9734 
Epoch 44, current loss (training) 0.1686, current loss (val) 1.9672, best loss (val) 1.9672 
Epoch 45, current loss (training) 0.2048, current loss (val) 1.9771, best loss (val) 1.9672 
Epoch 46, current loss (training) 0.2373, current loss (val) 1.9937, best loss (val) 1.9672 
Epoch 47, current loss (training) 0.2228, current loss (val) 1.9708, best loss (val) 1.9672 
Epoch 48, current loss (training) 0.1868, current loss (val) 1.9411, best loss (val) 1.9411 
Epoch 49, current loss (training) 0.3099, current loss (val) 1.9660, best loss (val) 1.9411 
Epoch 50, current loss (training) 0.3411, current loss (val) 1.8738, best loss (val) 1.8738 
Epoch 51, current loss (training) 0.1802, current loss (val) 1.8590, best loss (val) 1.8590 
Epoch 52, current loss (training) 0.1631, current loss (val) 1.8613, best loss (val) 1.8590 
Epoch 53, current loss (training) 0.1972, current loss (val) 1.8726, best loss (val) 1.8590 
Epoch 54, current loss (training) 0.1853, current loss (val) 1.9291, best loss (val) 1.8590 
Epoch 55, current loss (training) 0.1575, current loss (val) 1.8348, best loss (val) 1.8348 
Epoch 56, current loss (training) 0.1509, current loss (val) 1.8634, best loss (val) 1.8348 
Epoch 57, current loss (training) 0.1526, current loss (val) 1.8563, best loss (val) 1.8348 
Epoch 58, current loss (training) 0.1396, current loss (val) 1.7889, best loss (val) 1.7889 
Epoch 59, current loss (training) 0.1230, current loss (val) 1.8192, best loss (val) 1.7889 
Epoch 60, current loss (training) 0.1165, current loss (val) 1.8321, best loss (val) 1.7889 
Epoch 61, current loss (training) 0.1210, current loss (val) 1.8277, best loss (val) 1.7889 
Epoch 62, current loss (training) 0.1212, current loss (val) 1.8353, best loss (val) 1.7889 
Epoch 63, current loss (training) 0.1083, current loss (val) 1.8197, best loss (val) 1.7889 
Epoch 64, current loss (training) 0.1028, current loss (val) 1.8279, best loss (val) 1.7889 
Epoch 65, current loss (training) 0.1109, current loss (val) 1.8258, best loss (val) 1.7889 
Epoch 66, current loss (training) 0.0996, current loss (val) 1.8258, best loss (val) 1.7889 
Epoch 67, current loss (training) 0.1024, current loss (val) 1.8459, best loss (val) 1.7889 
Epoch 68, current loss (training) 0.0883, current loss (val) 1.8195, best loss (val) 1.7889 
Epoch 69, current loss (training) 0.0855, current loss (val) 1.8088, best loss (val) 1.7889 
Epoch 70, current loss (training) 0.0850, current loss (val) 1.8353, best loss (val) 1.7889 
Epoch 71, current loss (training) 0.0859, current loss (val) 1.8485, best loss (val) 1.7889 
Epoch 72, current loss (training) 0.0824, current loss (val) 1.8404, best loss (val) 1.7889 
Epoch 73, current loss (training) 0.0753, current loss (val) 1.8284, best loss (val) 1.7889 
Epoch 74, current loss (training) 0.0735, current loss (val) 1.8297, best loss (val) 1.7889 
Epoch 75, current loss (training) 0.0735, current loss (val) 1.8284, best loss (val) 1.7889 
Epoch 76, current loss (training) 0.0713, current loss (val) 1.8345, best loss (val) 1.7889 
Epoch 77, current loss (training) 0.0863, current loss (val) 1.8392, best loss (val) 1.7889 
Epoch 78, current loss (training) 0.0674, current loss (val) 1.8314, best loss (val) 1.7889 
Epoch 79, current loss (training) 0.0653, current loss (val) 1.8396, best loss (val) 1.7889 
Epoch 80, current loss (training) 0.0635, current loss (val) 1.8352, best loss (val) 1.7889 
Epoch 81, current loss (training) 0.0637, current loss (val) 1.8134, best loss (val) 1.7889 
Epoch 82, current loss (training) 0.0618, current loss (val) 1.8320, best loss (val) 1.7889 
Epoch 83, current loss (training) 0.0621, current loss (val) 1.8443, best loss (val) 1.7889 
Epoch 84, current loss (training) 0.0578, current loss (val) 1.8313, best loss (val) 1.7889 
Epoch 85, current loss (training) 0.0558, current loss (val) 1.8282, best loss (val) 1.7889 
Epoch 86, current loss (training) 0.0565, current loss (val) 1.8331, best loss (val) 1.7889 
Epoch 87, current loss (training) 0.0549, current loss (val) 1.8347, best loss (val) 1.7889 
Epoch 88, current loss (training) 0.0516, current loss (val) 1.8297, best loss (val) 1.7889 
Epoch 89, current loss (training) 0.0503, current loss (val) 1.8362, best loss (val) 1.7889 
Epoch 90, current loss (training) 0.0529, current loss (val) 1.8355, best loss (val) 1.7889 
Epoch 91, current loss (training) 0.0502, current loss (val) 1.8323, best loss (val) 1.7889 
Epoch 92, current loss (training) 0.0479, current loss (val) 1.8410, best loss (val) 1.7889 
Epoch 93, current loss (training) 0.0478, current loss (val) 1.8382, best loss (val) 1.7889 
Epoch 94, current loss (training) 0.0444, current loss (val) 1.8406, best loss (val) 1.7889 
Epoch 95, current loss (training) 0.0454, current loss (val) 1.8424, best loss (val) 1.7889 
Epoch 96, current loss (training) 0.0429, current loss (val) 1.8375, best loss (val) 1.7889 
Epoch 97, current loss (training) 0.0442, current loss (val) 1.8417, best loss (val) 1.7889 
Epoch 98, current loss (training) 0.0418, current loss (val) 1.8440, best loss (val) 1.7889 
Epoch 99, current loss (training) 0.0415, current loss (val) 1.8428, best loss (val) 1.7889 
Epoch 100, current loss (training) 0.0420, current loss (val) 1.8455, best loss (val) 1.7889 
Epoch 101, current loss (training) 0.0392, current loss (val) 1.8424, best loss (val) 1.7889 
Epoch 102, current loss (training) 0.0435, current loss (val) 1.8434, best loss (val) 1.7889 
Epoch 103, current loss (training) 0.0443, current loss (val) 1.8564, best loss (val) 1.7889 
Epoch 104, current loss (training) 0.0392, current loss (val) 1.8468, best loss (val) 1.7889 
Epoch 105, current loss (training) 0.0393, current loss (val) 1.8339, best loss (val) 1.7889 
Epoch 106, current loss (training) 0.0619, current loss (val) 1.8510, best loss (val) 1.7889 
Epoch 107, current loss (training) 0.0442, current loss (val) 1.8362, best loss (val) 1.7889 
Epoch 108, current loss (training) 0.0574, current loss (val) 1.8353, best loss (val) 1.7889 
Epoch 109, current loss (training) 0.0653, current loss (val) 1.8590, best loss (val) 1.7889 
Epoch 110, current loss (training) 0.0526, current loss (val) 1.8454, best loss (val) 1.7889 
Epoch 111, current loss (training) 0.0574, current loss (val) 1.8633, best loss (val) 1.7889 
Epoch 112, current loss (training) 0.0360, current loss (val) 1.8359, best loss (val) 1.7889 
Epoch 113, current loss (training) 0.1287, current loss (val) 1.8513, best loss (val) 1.7889 
Epoch 114, current loss (training) 0.0487, current loss (val) 1.8595, best loss (val) 1.7889 
Epoch 115, current loss (training) 0.0933, current loss (val) 1.9063, best loss (val) 1.7889 
Epoch 116, current loss (training) 0.0591, current loss (val) 1.8480, best loss (val) 1.7889 
Epoch 117, current loss (training) 0.0732, current loss (val) 1.8889, best loss (val) 1.7889 
Epoch 118, current loss (training) 0.0540, current loss (val) 1.8043, best loss (val) 1.7889 
Epoch 119, current loss (training) 0.0543, current loss (val) 1.8228, best loss (val) 1.7889 
Epoch 120, current loss (training) 0.0543, current loss (val) 1.8498, best loss (val) 1.7889 
Epoch 121, current loss (training) 0.0612, current loss (val) 1.8026, best loss (val) 1.7889 
Epoch 122, current loss (training) 0.0464, current loss (val) 1.7626, best loss (val) 1.7626 
Epoch 123, current loss (training) 0.0530, current loss (val) 1.8128, best loss (val) 1.7626 
Epoch 124, current loss (training) 0.0473, current loss (val) 1.8955, best loss (val) 1.7626 
Epoch 125, current loss (training) 0.0393, current loss (val) 1.8243, best loss (val) 1.7626 
Epoch 126, current loss (training) 0.0341, current loss (val) 1.8160, best loss (val) 1.7626 
Epoch 127, current loss (training) 0.0319, current loss (val) 1.8036, best loss (val) 1.7626 
Epoch 128, current loss (training) 0.0278, current loss (val) 1.8118, best loss (val) 1.7626 
Epoch 129, current loss (training) 0.0290, current loss (val) 1.8100, best loss (val) 1.7626 
Epoch 130, current loss (training) 0.0242, current loss (val) 1.8037, best loss (val) 1.7626 
Epoch 131, current loss (training) 0.0313, current loss (val) 1.8123, best loss (val) 1.7626 
Epoch 132, current loss (training) 0.0322, current loss (val) 1.8085, best loss (val) 1.7626 
Epoch 133, current loss (training) 0.0362, current loss (val) 1.8162, best loss (val) 1.7626 
Epoch 134, current loss (training) 0.0555, current loss (val) 1.7868, best loss (val) 1.7626 
Epoch 135, current loss (training) 0.0261, current loss (val) 1.8197, best loss (val) 1.7626 
Epoch 136, current loss (training) 0.0312, current loss (val) 1.8177, best loss (val) 1.7626 
Epoch 137, current loss (training) 0.0254, current loss (val) 1.8078, best loss (val) 1.7626 
Epoch 138, current loss (training) 0.0254, current loss (val) 1.8101, best loss (val) 1.7626 
Epoch 139, current loss (training) 0.0239, current loss (val) 1.7975, best loss (val) 1.7626 
Epoch 140, current loss (training) 0.0220, current loss (val) 1.8113, best loss (val) 1.7626 
Epoch 141, current loss (training) 0.0265, current loss (val) 1.8128, best loss (val) 1.7626 
Epoch 142, current loss (training) 0.0231, current loss (val) 1.8122, best loss (val) 1.7626 
Epoch 143, current loss (training) 0.0252, current loss (val) 1.7981, best loss (val) 1.7626 
Epoch 144, current loss (training) 0.0237, current loss (val) 1.8250, best loss (val) 1.7626 
Epoch 145, current loss (training) 0.0200, current loss (val) 1.8206, best loss (val) 1.7626 
Epoch 146, current loss (training) 0.0237, current loss (val) 1.7895, best loss (val) 1.7626 
Epoch 147, current loss (training) 0.0198, current loss (val) 1.8061, best loss (val) 1.7626 
Epoch 148, current loss (training) 0.0162, current loss (val) 1.8225, best loss (val) 1.7626 
Epoch 149, current loss (training) 0.0170, current loss (val) 1.7906, best loss (val) 1.7626 
Epoch 150, current loss (training) 0.0157, current loss (val) 1.8060, best loss (val) 1.7626 
Epoch 151, current loss (training) 0.0141, current loss (val) 1.8174, best loss (val) 1.7626 
Epoch 152, current loss (training) 0.0142, current loss (val) 1.8098, best loss (val) 1.7626 
Epoch 153, current loss (training) 0.0138, current loss (val) 1.8059, best loss (val) 1.7626 
Epoch 154, current loss (training) 0.0147, current loss (val) 1.8075, best loss (val) 1.7626 
Epoch 155, current loss (training) 0.0134, current loss (val) 1.8083, best loss (val) 1.7626 
Epoch 156, current loss (training) 0.0132, current loss (val) 1.8122, best loss (val) 1.7626 
Epoch 157, current loss (training) 0.0131, current loss (val) 1.8126, best loss (val) 1.7626 
Epoch 158, current loss (training) 0.0135, current loss (val) 1.8174, best loss (val) 1.7626 
Epoch 159, current loss (training) 0.0126, current loss (val) 1.8069, best loss (val) 1.7626 
Epoch 160, current loss (training) 0.0146, current loss (val) 1.8169, best loss (val) 1.7626 
Epoch 161, current loss (training) 0.0156, current loss (val) 1.8163, best loss (val) 1.7626 
Epoch 162, current loss (training) 0.0128, current loss (val) 1.8142, best loss (val) 1.7626 
Epoch 163, current loss (training) 0.0120, current loss (val) 1.8173, best loss (val) 1.7626 
Epoch 164, current loss (training) 0.0125, current loss (val) 1.8220, best loss (val) 1.7626 
Epoch 165, current loss (training) 0.0128, current loss (val) 1.8169, best loss (val) 1.7626 
Epoch 166, current loss (training) 0.0122, current loss (val) 1.8254, best loss (val) 1.7626 
Epoch 167, current loss (training) 0.0122, current loss (val) 1.8175, best loss (val) 1.7626 
Epoch 168, current loss (training) 0.0148, current loss (val) 1.8316, best loss (val) 1.7626 
Epoch 169, current loss (training) 0.0142, current loss (val) 1.8246, best loss (val) 1.7626 
Epoch 170, current loss (training) 0.0163, current loss (val) 1.8304, best loss (val) 1.7626 
Epoch 171, current loss (training) 0.0145, current loss (val) 1.8227, best loss (val) 1.7626 
Epoch 172, current loss (training) 0.0118, current loss (val) 1.8279, best loss (val) 1.7626 
Epoch 173, current loss (training) 0.0112, current loss (val) 1.8239, best loss (val) 1.7626 
Epoch 174, current loss (training) 0.0121, current loss (val) 1.8390, best loss (val) 1.7626 
Epoch 175, current loss (training) 0.0140, current loss (val) 1.8223, best loss (val) 1.7626 
Epoch 176, current loss (training) 0.0143, current loss (val) 1.8338, best loss (val) 1.7626 
Epoch 177, current loss (training) 0.0160, current loss (val) 1.8305, best loss (val) 1.7626 
Epoch 178, current loss (training) 0.0156, current loss (val) 1.8381, best loss (val) 1.7626 
Epoch 179, current loss (training) 0.0195, current loss (val) 1.8179, best loss (val) 1.7626 
Epoch 180, current loss (training) 0.0276, current loss (val) 1.8675, best loss (val) 1.7626 
Epoch 181, current loss (training) 0.0286, current loss (val) 1.8415, best loss (val) 1.7626 
Epoch 182, current loss (training) 0.0440, current loss (val) 1.9053, best loss (val) 1.7626 
Epoch 183, current loss (training) 0.0949, current loss (val) 1.8557, best loss (val) 1.7626 
Epoch 184, current loss (training) 0.0712, current loss (val) 1.9534, best loss (val) 1.7626 
Epoch 185, current loss (training) 0.1226, current loss (val) 1.8516, best loss (val) 1.7626 
Epoch 186, current loss (training) 0.0605, current loss (val) 1.8871, best loss (val) 1.7626 
Epoch 187, current loss (training) 0.0596, current loss (val) 1.8509, best loss (val) 1.7626 
Epoch 188, current loss (training) 0.0520, current loss (val) 1.8487, best loss (val) 1.7626 
Epoch 189, current loss (training) 0.0392, current loss (val) 1.7644, best loss (val) 1.7626 
Epoch 190, current loss (training) 0.0472, current loss (val) 1.7780, best loss (val) 1.7626 
Epoch 191, current loss (training) 0.0566, current loss (val) 1.8723, best loss (val) 1.7626 
Epoch 192, current loss (training) 0.1257, current loss (val) 1.7761, best loss (val) 1.7626 
Epoch 193, current loss (training) 0.0583, current loss (val) 1.7982, best loss (val) 1.7626 
Epoch 194, current loss (training) 0.0723, current loss (val) 1.8022, best loss (val) 1.7626 
Epoch 195, current loss (training) 0.0366, current loss (val) 1.8557, best loss (val) 1.7626 
Epoch 196, current loss (training) 0.0603, current loss (val) 1.7562, best loss (val) 1.7562 
Epoch 197, current loss (training) 0.0258, current loss (val) 1.7968, best loss (val) 1.7562 
Epoch 198, current loss (training) 0.0249, current loss (val) 1.7739, best loss (val) 1.7562 
Epoch 199, current loss (training) 0.0155, current loss (val) 1.8051, best loss (val) 1.7562 
Epoch 200, current loss (training) 0.0164, current loss (val) 1.8075, best loss (val) 1.7562 
Epoch 201, current loss (training) 0.0115, current loss (val) 1.7849, best loss (val) 1.7562 
Epoch 202, current loss (training) 0.0127, current loss (val) 1.7683, best loss (val) 1.7562 
Epoch 203, current loss (training) 0.0162, current loss (val) 1.7814, best loss (val) 1.7562 
Epoch 204, current loss (training) 0.0300, current loss (val) 1.8232, best loss (val) 1.7562 
Epoch 205, current loss (training) 0.0219, current loss (val) 1.8008, best loss (val) 1.7562 
Epoch 206, current loss (training) 0.0210, current loss (val) 1.8067, best loss (val) 1.7562 
Epoch 207, current loss (training) 0.0218, current loss (val) 1.7585, best loss (val) 1.7562 
Epoch 208, current loss (training) 0.0225, current loss (val) 1.8465, best loss (val) 1.7562 
Epoch 209, current loss (training) 0.0140, current loss (val) 1.7741, best loss (val) 1.7562 
Epoch 210, current loss (training) 0.0208, current loss (val) 1.7599, best loss (val) 1.7562 
Epoch 211, current loss (training) 0.0132, current loss (val) 1.7736, best loss (val) 1.7562 
Epoch 212, current loss (training) 0.0150, current loss (val) 1.8260, best loss (val) 1.7562 
Epoch 213, current loss (training) 0.0097, current loss (val) 1.7840, best loss (val) 1.7562 
Epoch 214, current loss (training) 0.0192, current loss (val) 1.7546, best loss (val) 1.7546 
Epoch 215, current loss (training) 0.0255, current loss (val) 1.8050, best loss (val) 1.7546 
Epoch 216, current loss (training) 0.0496, current loss (val) 1.8134, best loss (val) 1.7546 
Epoch 217, current loss (training) 0.0576, current loss (val) 1.7847, best loss (val) 1.7546 
Epoch 218, current loss (training) 0.0512, current loss (val) 1.7973, best loss (val) 1.7546 
Epoch 219, current loss (training) 0.1396, current loss (val) 1.8250, best loss (val) 1.7546 
Epoch 220, current loss (training) 0.0537, current loss (val) 1.7458, best loss (val) 1.7458 
Epoch 221, current loss (training) 0.0835, current loss (val) 1.8812, best loss (val) 1.7458 
Epoch 222, current loss (training) 0.1109, current loss (val) 1.8242, best loss (val) 1.7458 
Epoch 223, current loss (training) 0.0551, current loss (val) 1.8062, best loss (val) 1.7458 
Epoch 224, current loss (training) 0.0445, current loss (val) 1.6848, best loss (val) 1.6848 
Epoch 225, current loss (training) 0.0358, current loss (val) 1.6734, best loss (val) 1.6734 
Epoch 226, current loss (training) 0.0197, current loss (val) 1.7090, best loss (val) 1.6734 
Epoch 227, current loss (training) 0.0269, current loss (val) 1.7300, best loss (val) 1.6734 
Epoch 228, current loss (training) 0.0132, current loss (val) 1.7175, best loss (val) 1.6734 
Epoch 229, current loss (training) 0.0223, current loss (val) 1.7161, best loss (val) 1.6734 
Epoch 230, current loss (training) 0.0120, current loss (val) 1.7213, best loss (val) 1.6734 
Epoch 231, current loss (training) 0.0181, current loss (val) 1.7150, best loss (val) 1.6734 
Epoch 232, current loss (training) 0.0092, current loss (val) 1.7251, best loss (val) 1.6734 
Epoch 233, current loss (training) 0.0153, current loss (val) 1.7242, best loss (val) 1.6734 
Epoch 234, current loss (training) 0.0092, current loss (val) 1.7326, best loss (val) 1.6734 
Epoch 235, current loss (training) 0.0112, current loss (val) 1.7369, best loss (val) 1.6734 
Epoch 236, current loss (training) 0.0074, current loss (val) 1.7501, best loss (val) 1.6734 
Epoch 237, current loss (training) 0.0099, current loss (val) 1.7350, best loss (val) 1.6734 
Epoch 238, current loss (training) 0.0085, current loss (val) 1.7370, best loss (val) 1.6734 
Epoch 239, current loss (training) 0.0069, current loss (val) 1.7272, best loss (val) 1.6734 
Epoch 240, current loss (training) 0.0057, current loss (val) 1.7470, best loss (val) 1.6734 
Epoch 241, current loss (training) 0.0044, current loss (val) 1.7311, best loss (val) 1.6734 
Epoch 242, current loss (training) 0.0046, current loss (val) 1.7200, best loss (val) 1.6734 
Epoch 243, current loss (training) 0.0041, current loss (val) 1.7312, best loss (val) 1.6734 
Epoch 244, current loss (training) 0.0049, current loss (val) 1.7368, best loss (val) 1.6734 
Epoch 245, current loss (training) 0.0040, current loss (val) 1.7451, best loss (val) 1.6734 
Epoch 246, current loss (training) 0.0043, current loss (val) 1.7353, best loss (val) 1.6734 
Epoch 247, current loss (training) 0.0035, current loss (val) 1.7386, best loss (val) 1.6734 
Epoch 248, current loss (training) 0.0038, current loss (val) 1.7378, best loss (val) 1.6734 
Epoch 249, current loss (training) 0.0031, current loss (val) 1.7453, best loss (val) 1.6734 
Epoch 250, current loss (training) 0.0031, current loss (val) 1.7393, best loss (val) 1.6734 
1.6734383
run_time_first_training_cycle:  8.52 

Epochs 250, batch size, 200
Nbr training obs 1000, nbr parameters 25352, obs/parameters 0.04

Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
 78.543984 seconds (14.87 M allocations: 2.001 GiB, 1.13% gc time)
end script
Round:1
Round:3
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
Percentage done:  72.00 %
Percentage done:  74.00 %
Percentage done:  76.00 %
Percentage done:  78.00 %
Percentage done:  80.00 %
Percentage done:  82.00 %
Percentage done:  84.00 %
Percentage done:  86.00 %
Percentage done:  88.00 %
Percentage done:  90.00 %
Percentage done:  92.00 %
Percentage done:  94.00 %
Percentage done:  96.00 %
Percentage done:  98.00 %
Percentage done:  100.00 %
Ending abc-rs
 77.383060 seconds (16.17 M allocations: 2.060 GiB, 0.51% gc time)
Round:5
Starting abc-rs
Percentage done:  2.00 %
Percentage done:  4.00 %
Percentage done:  6.00 %
Percentage done:  8.00 %
Percentage done:  10.00 %
Percentage done:  12.00 %
Percentage done:  14.00 %
Percentage done:  16.00 %
Percentage done:  18.00 %
Percentage done:  20.00 %
Percentage done:  22.00 %
Percentage done:  24.00 %
Percentage done:  26.00 %
Percentage done:  28.00 %
Percentage done:  30.00 %
Percentage done:  32.00 %
Percentage done:  34.00 %
Percentage done:  36.00 %
Percentage done:  38.00 %
Percentage done:  40.00 %
Percentage done:  42.00 %
Percentage done:  44.00 %
Percentage done:  46.00 %
Percentage done:  48.00 %
Percentage done:  50.00 %
Percentage done:  52.00 %
Percentage done:  54.00 %
Percentage done:  56.00 %
Percentage done:  58.00 %
Percentage done:  60.00 %
Percentage done:  62.00 %
Percentage done:  64.00 %
Percentage done:  66.00 %
Percentage done:  68.00 %
Percentage done:  70.00 %
