Failed to initialize NVML: Driver/library version mismatch
/home/samwiq/ABC and deep learning project/abc-dl/lunarc
/home/samwiq/ABC and deep learning project/abc-dl
start script
mlp
standard
250
4
0
check version of Knet
    Status `~/.julia/environments/v1.0/Project.toml`
  [336ed68f] CSV v0.3.1
  [a93c6f00] DataFrames v0.13.1
  [31c24e10] Distributions v0.16.4
  [1902f260] Knet v1.1.0
  [6f286f6a] MultivariateStats v0.6.0 #master (https://github.com/JuliaStats/MultivariateStats.jl.git)
  [2913bbd2] StatsBase v0.25.0
  [4c63d2b9] StatsFuns v0.7.0
build Knet
  Building SpecialFunctions → `~/.julia/packages/SpecialFunctions/KvXoO/deps/build.log`
  Building CodecZlib ───────→ `~/.julia/packages/CodecZlib/wwgbh/deps/build.log`
  Building Knet ────────────→ `~/.julia/packages/Knet/hxjeS/deps/build.log`
test gpu
1
0
0
Loading AR2 model
Epoch 111, current loss (training) 0.1801, current loss (val) 2.7292, best loss (val) 2.7292 
Epoch 112, current loss (training) 0.1728, current loss (val) 2.7256, best loss (val) 2.7256 
Epoch 113, current loss (training) 0.1762, current loss (val) 2.7229, best loss (val) 2.7229 
Epoch 114, current loss (training) 0.1710, current loss (val) 2.7186, best loss (val) 2.7186 
Epoch 115, current loss (training) 0.1712, current loss (val) 2.7127, best loss (val) 2.7127 
Epoch 116, current loss (training) 0.1654, current loss (val) 2.7082, best loss (val) 2.7082 
Epoch 117, current loss (training) 0.1653, current loss (val) 2.7086, best loss (val) 2.7082 
Epoch 118, current loss (training) 0.1653, current loss (val) 2.7062, best loss (val) 2.7062 
Epoch 119, current loss (training) 0.1571, current loss (val) 2.6991, best loss (val) 2.6991 
Epoch 120, current loss (training) 0.1559, current loss (val) 2.6997, best loss (val) 2.6991 
Epoch 121, current loss (training) 0.1588, current loss (val) 2.6948, best loss (val) 2.6948 
Epoch 122, current loss (training) 0.1514, current loss (val) 2.6904, best loss (val) 2.6904 
Epoch 123, current loss (training) 0.1521, current loss (val) 2.6936, best loss (val) 2.6904 
Epoch 124, current loss (training) 0.1518, current loss (val) 2.6937, best loss (val) 2.6904 
Epoch 125, current loss (training) 0.1506, current loss (val) 2.6885, best loss (val) 2.6885 
Epoch 126, current loss (training) 0.1499, current loss (val) 2.6852, best loss (val) 2.6852 
Epoch 127, current loss (training) 0.1463, current loss (val) 2.6831, best loss (val) 2.6831 
Epoch 128, current loss (training) 0.1494, current loss (val) 2.6794, best loss (val) 2.6794 
Epoch 129, current loss (training) 0.1416, current loss (val) 2.6783, best loss (val) 2.6783 
Epoch 130, current loss (training) 0.1446, current loss (val) 2.6738, best loss (val) 2.6738 
Epoch 131, current loss (training) 0.1351, current loss (val) 2.6733, best loss (val) 2.6733 
Epoch 132, current loss (training) 0.1437, current loss (val) 2.6679, best loss (val) 2.6679 
Epoch 133, current loss (training) 0.1352, current loss (val) 2.6689, best loss (val) 2.6679 
Epoch 134, current loss (training) 0.1364, current loss (val) 2.6671, best loss (val) 2.6671 
Epoch 135, current loss (training) 0.1304, current loss (val) 2.6623, best loss (val) 2.6623 
Epoch 136, current loss (training) 0.1314, current loss (val) 2.6578, best loss (val) 2.6578 
Epoch 137, current loss (training) 0.1292, current loss (val) 2.6547, best loss (val) 2.6547 
Epoch 138, current loss (training) 0.1319, current loss (val) 2.6520, best loss (val) 2.6520 
Epoch 139, current loss (training) 0.1257, current loss (val) 2.6555, best loss (val) 2.6520 
Epoch 140, current loss (training) 0.1245, current loss (val) 2.6491, best loss (val) 2.6491 
Epoch 141, current loss (training) 0.1248, current loss (val) 2.6466, best loss (val) 2.6466 
Epoch 142, current loss (training) 0.1181, current loss (val) 2.6467, best loss (val) 2.6466 
Epoch 143, current loss (training) 0.1207, current loss (val) 2.6422, best loss (val) 2.6422 
Epoch 144, current loss (training) 0.1224, current loss (val) 2.6415, best loss (val) 2.6415 
Epoch 145, current loss (training) 0.1173, current loss (val) 2.6398, best loss (val) 2.6398 
Epoch 146, current loss (training) 0.1169, current loss (val) 2.6397, best loss (val) 2.6397 
Epoch 147, current loss (training) 0.1118, current loss (val) 2.6384, best loss (val) 2.6384 
Epoch 148, current loss (training) 0.1214, current loss (val) 2.6380, best loss (val) 2.6380 
Epoch 149, current loss (training) 0.1171, current loss (val) 2.6383, best loss (val) 2.6380 
Epoch 150, current loss (training) 0.1121, current loss (val) 2.6340, best loss (val) 2.6340 
Epoch 151, current loss (training) 0.1108, current loss (val) 2.6296, best loss (val) 2.6296 
Epoch 152, current loss (training) 0.1129, current loss (val) 2.6369, best loss (val) 2.6296 
Epoch 153, current loss (training) 0.1116, current loss (val) 2.6349, best loss (val) 2.6296 
Epoch 154, current loss (training) 0.1106, current loss (val) 2.6303, best loss (val) 2.6296 
Epoch 155, current loss (training) 0.1066, current loss (val) 2.6303, best loss (val) 2.6296 
Epoch 156, current loss (training) 0.1058, current loss (val) 2.6293, best loss (val) 2.6293 
Epoch 157, current loss (training) 0.1075, current loss (val) 2.6298, best loss (val) 2.6293 
Epoch 158, current loss (training) 0.1045, current loss (val) 2.6245, best loss (val) 2.6245 
Epoch 159, current loss (training) 0.1060, current loss (val) 2.6387, best loss (val) 2.6245 
Epoch 160, current loss (training) 0.1027, current loss (val) 2.6249, best loss (val) 2.6245 
Epoch 161, current loss (training) 0.1050, current loss (val) 2.6193, best loss (val) 2.6193 
Epoch 162, current loss (training) 0.1101, current loss (val) 2.6344, best loss (val) 2.6193 
Epoch 163, current loss (training) 0.1019, current loss (val) 2.6058, best loss (val) 2.6058 
Epoch 164, current loss (training) 0.1051, current loss (val) 2.6227, best loss (val) 2.6058 
Epoch 165, current loss (training) 0.1045, current loss (val) 2.6502, best loss (val) 2.6058 
Epoch 166, current loss (training) 0.1002, current loss (val) 2.6127, best loss (val) 2.6058 
Epoch 167, current loss (training) 0.0959, current loss (val) 2.6263, best loss (val) 2.6058 
Epoch 168, current loss (training) 0.0918, current loss (val) 2.6346, best loss (val) 2.6058 
Epoch 169, current loss (training) 0.0905, current loss (val) 2.6248, best loss (val) 2.6058 
Epoch 170, current loss (training) 0.0936, current loss (val) 2.6290, best loss (val) 2.6058 
Epoch 171, current loss (training) 0.0915, current loss (val) 2.6281, best loss (val) 2.6058 
Epoch 172, current loss (training) 0.0884, current loss (val) 2.6252, best loss (val) 2.6058 
Epoch 173, current loss (training) 0.0903, current loss (val) 2.6293, best loss (val) 2.6058 
Epoch 174, current loss (training) 0.0876, current loss (val) 2.6266, best loss (val) 2.6058 
Epoch 175, current loss (training) 0.0879, current loss (val) 2.6289, best loss (val) 2.6058 
Epoch 176, current loss (training) 0.0883, current loss (val) 2.6328, best loss (val) 2.6058 
Epoch 177, current loss (training) 0.0888, current loss (val) 2.6312, best loss (val) 2.6058 
Epoch 178, current loss (training) 0.0873, current loss (val) 2.6344, best loss (val) 2.6058 
Epoch 179, current loss (training) 0.0838, current loss (val) 2.6309, best loss (val) 2.6058 
Epoch 180, current loss (training) 0.0862, current loss (val) 2.6319, best loss (val) 2.6058 
Epoch 181, current loss (training) 0.0814, current loss (val) 2.6347, best loss (val) 2.6058 
Epoch 182, current loss (training) 0.0820, current loss (val) 2.6333, best loss (val) 2.6058 
Epoch 183, current loss (training) 0.0820, current loss (val) 2.6326, best loss (val) 2.6058 
Epoch 184, current loss (training) 0.0816, current loss (val) 2.6358, best loss (val) 2.6058 
Epoch 185, current loss (training) 0.0792, current loss (val) 2.6385, best loss (val) 2.6058 
Epoch 186, current loss (training) 0.0774, current loss (val) 2.6361, best loss (val) 2.6058 
Epoch 187, current loss (training) 0.0773, current loss (val) 2.6362, best loss (val) 2.6058 
Epoch 188, current loss (training) 0.0778, current loss (val) 2.6347, best loss (val) 2.6058 
Epoch 189, current loss (training) 0.0769, current loss (val) 2.6387, best loss (val) 2.6058 
Epoch 190, current loss (training) 0.0753, current loss (val) 2.6382, best loss (val) 2.6058 
Epoch 191, current loss (training) 0.0764, current loss (val) 2.6446, best loss (val) 2.6058 
Epoch 192, current loss (training) 0.0729, current loss (val) 2.6410, best loss (val) 2.6058 
Epoch 193, current loss (training) 0.0744, current loss (val) 2.6417, best loss (val) 2.6058 
Epoch 194, current loss (training) 0.0740, current loss (val) 2.6421, best loss (val) 2.6058 
Epoch 195, current loss (training) 0.0722, current loss (val) 2.6434, best loss (val) 2.6058 
Epoch 196, current loss (training) 0.0703, current loss (val) 2.6468, best loss (val) 2.6058 
Epoch 197, current loss (training) 0.0704, current loss (val) 2.6436, best loss (val) 2.6058 
Epoch 198, current loss (training) 0.0708, current loss (val) 2.6459, best loss (val) 2.6058 
Epoch 199, current loss (training) 0.0691, current loss (val) 2.6463, best loss (val) 2.6058 
Epoch 200, current loss (training) 0.0682, current loss (val) 2.6428, best loss (val) 2.6058 
Epoch 201, current loss (training) 0.0708, current loss (val) 2.6493, best loss (val) 2.6058 
Epoch 202, current loss (training) 0.0660, current loss (val) 2.6444, best loss (val) 2.6058 
Epoch 203, current loss (training) 0.0650, current loss (val) 2.6462, best loss (val) 2.6058 
Epoch 204, current loss (training) 0.0672, current loss (val) 2.6479, best loss (val) 2.6058 
Epoch 205, current loss (training) 0.0663, current loss (val) 2.6467, best loss (val) 2.6058 
Epoch 206, current loss (training) 0.0634, current loss (val) 2.6516, best loss (val) 2.6058 
Epoch 207, current loss (training) 0.0626, current loss (val) 2.6495, best loss (val) 2.6058 
Epoch 208, current loss (training) 0.0637, current loss (val) 2.6529, best loss (val) 2.6058 
Epoch 209, current loss (training) 0.0608, current loss (val) 2.6506, best loss (val) 2.6058 
Epoch 210, current loss (training) 0.0619, current loss (val) 2.6469, best loss (val) 2.6058 
Epoch 211, current loss (training) 0.0646, current loss (val) 2.6552, best loss (val) 2.6058 
Epoch 212, current loss (training) 0.0597, current loss (val) 2.6469, best loss (val) 2.6058 
Epoch 213, current loss (training) 0.0612, current loss (val) 2.6582, best loss (val) 2.6058 
Epoch 214, current loss (training) 0.0623, current loss (val) 2.6614, best loss (val) 2.6058 
Epoch 215, current loss (training) 0.0594, current loss (val) 2.6421, best loss (val) 2.6058 
Epoch 216, current loss (training) 0.0609, current loss (val) 2.6629, best loss (val) 2.6058 
Epoch 217, current loss (training) 0.0962, current loss (val) 2.6658, best loss (val) 2.6058 
